id_text,text_name,version,l_no,text
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,1,sux:ur-saŋ[hero]N sux:en[lord]N sux:šag₄-tum₂[meadow]N sux:a-gar₃[meadow]N sux:ur-mah[lion]N sux:kur[(mountain)-land]N sux:sud[to-be-distant]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,2,sux:Ninŋišzida[1]DN sux:muš-mah[type-of-serpent]N sux:ušumgal[type-of-serpent]N sux:tab[to-be-parallel]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,3,sux:am[wild-bull]N sux:gal[to-be-big]V sux:šen[combat]N sux:gaba[chest]N sux:guz[to-be-crushed]V sux:a-ŋi₆[flooding]N
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,4,sux:ama[mother]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:Ningirida[1]DN sux:šag₄[heart]N sux:hi-li[attractiveness]N sux:tud[to-give-birth]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,5,sux:ubur[breast]N sux:kug[shining]AJ sux:ga[milk]N sux:zid[right]AJ sux:gu₇[to-eat]V sux:uš₁₁[(venomous)-spittle]N sux:piriŋ[lion]N sux:sub-sub[to-suck]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,6,sux:abzu[underground-water]N sux:buluŋ₃[to-flourish]V sux:išib[type-of-priest]N sux:mah[to-be-majestic]V sux:eš₂-da[(sacred)-goblet]N sux:kug[shining]AJ sux:šu[hand]N sux:du₈[to-spread]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,7,sux:saŋ₅[to-choose]V sux:dub[tablet]N sux:kalag[to-be-strong]V sux:niŋ₂-zid[righteousness]N sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,8,sux:lugal[king]N sux:am[wild-bull]N sux:ur₂[root]N sux:un₃[to-be-high]V sux:eme[tongue]N sux:si[horn]N sux:sa₂[to-equal]V sux:niŋ₂-erim₂[fraudulent-action]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,9,sux:uru₂[flood]N sux:idim[to-be-heavy]V sux:hur[ever]AV sux:gi₄[to-return]V sux:šu[hand]N sux:suh₃[to-blur]V sux:dug₄[to-say]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,10,sux:Ninŋišzida[1]DN sux:idim[to-be-heavy]V sux:hur[ever]AV sux:gi₄[to-return]V sux:šu[hand]N sux:suh₃[to-blur]V sux:dug₄[to-say]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,11,sux:erin₂[group-of-people]N sux:šu[hand]N sux:ŋal₂[to-be-(located)]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,12,sux:sipad[shepherd]N sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šid[to-count]V sux:zu[to-know]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,13,sux:u₈[ewe]N sux:sila₄[lamb]N sux:kiŋ₂[to-seek]V sux:ŋen[to-go]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,14,sux:ud₅[(nanny)-goat]N sux:maš₂[(kid)-goat]N sux:ŋidru[sceptre]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:de₆[to-carry]V sux:zu[to-know]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,15,sux:Ninŋišzida[1]DN sux:ŋidru[sceptre]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:de₆[to-carry]V sux:zu[to-know]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,16,sux:lugal[king]N sux:šag₄-la₂[mercy]N sux:sug₄[to-be-full]V sux:šag₄[heart]N sux:e₃[to-go-out-or-in]V sux:inim[word]N sux:šudu₃[prayer]N sux:šu[hand]N sux:gi₄[to-return]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,17,sux:nam-til₃[life]N sux:tud[to-give-birth]V sux:za[you-(sg.)]PD sux:ŋal₂[to-be-(located)]V
c.4.19.1,A balbale to Ninŋišzida (Ninŋišzida A),,18,sux:nun[prince]N sux:hi-li[attractiveness]N sux:sud[to-be-distant]V sux:Ninŋišzida[1]DN
