id_text,text_name,version,l_no,text
c.4.13.15,A hymn to Nanna (Nanna O),,A5,
c.4.13.15,A hymn to Nanna (Nanna O),,A6,sux:ŋal₂[to-be-(located)]V
c.4.13.15,A hymn to Nanna (Nanna O),,A7,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋa[1]DN
c.4.13.15,A hymn to Nanna (Nanna O),,A8,sux:ki-ulutim₂[place-of-creation]N sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.4.13.15,A hymn to Nanna (Nanna O),,A9,sux:Nanna[1]DN sux:un₃[to-be-high]V
c.4.13.15,A hymn to Nanna (Nanna O),,A10,sux:an[heaven]N sux:ki[place]N sux:na[advice]N sux:de₅[to-collect]V
c.4.13.15,A hymn to Nanna (Nanna O),,A11,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋa[1]DN
c.4.13.15,A hymn to Nanna (Nanna O),,A12,sux:ki-ulutim₂[place-of-creation]N sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.4.13.15,A hymn to Nanna (Nanna O),,A13,sux:šul[young-man]N sux:Suen[1]DN sux:ŋen[to-go]V
c.4.13.15,A hymn to Nanna (Nanna O),,A14,sux:diŋir[deity]N sux:Anuna[1]DN sux:gub[to-stand]V
c.4.13.15,A hymn to Nanna (Nanna O),,A15,sux:an[heaven]N sux:ub[corner]N sux:4[4]NU sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.4.13.15,A hymn to Nanna (Nanna O),,A16,sux:dumu-saŋ[first-born-(child)]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.4.13.15,A hymn to Nanna (Nanna O),,A17,sux:Nanna[1]DN sux:šul[young-man]N sux:Suen[1]DN sux:ŋen[to-go]V
c.4.13.15,A hymn to Nanna (Nanna O),,A18,sux:diŋir[deity]N sux:Anuna[1]DN sux:gub[to-stand]V
c.4.13.15,A hymn to Nanna (Nanna O),,A19,sux:an[heaven]N sux:ub[corner]N sux:4[4]NU sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.4.13.15,A hymn to Nanna (Nanna O),,A20,sux:dumu-saŋ[first-born-(child)]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.4.13.15,A hymn to Nanna (Nanna O),,A21,sux:an[heaven]N sux:kug[shining]AJ sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.13.15,A hymn to Nanna (Nanna O),,A22,sux:kur[(mountain)-land]N sux:daŋal[to-be-wide]V sux:SAR[SAR]V
c.4.13.15,A hymn to Nanna (Nanna O),,A23,sux:itid[moon(light)]N sux:kug[shining]AJ sux:dadag[to-be-bright]V
c.4.13.15,A hymn to Nanna (Nanna O),,A24,sux:e[vocative-expression]I sux:i[vocative-expression]I sux:lugal[king]N sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V
c.4.13.15,A hymn to Nanna (Nanna O),,A25,sux:Nanna[1]DN sux:an[heaven]N sux:kug[shining]AJ sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.13.15,A hymn to Nanna (Nanna O),,A26,sux:kur[(mountain)-land]N sux:daŋal[to-be-wide]V sux:SAR[SAR]V
c.4.13.15,A hymn to Nanna (Nanna O),,A27,sux:itid[moon(light)]N sux:kug[shining]AJ sux:dadag[to-be-bright]V
c.4.13.15,A hymn to Nanna (Nanna O),,A28,sux:e[vocative-expression]I sux:i[vocative-expression]I sux:lugal[king]N sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V
c.4.13.15,A hymn to Nanna (Nanna O),,A29,sux:Nanna[1]DN sux:en[lord]N sux:šag₄[heart]N sux:pad₃[to-find]V
c.4.13.15,A hymn to Nanna (Nanna O),,A30,sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V
c.4.13.15,A hymn to Nanna (Nanna O),,A31,sux:en[lord]N sux:silig[to-cease]V
