id_text,text_name,version,l_no,text
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,1,sux:Šarrum-bāni[1]PN sux:dug₄[to-say]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,2,sux:Šu-Suen[1]RN sux:lugal[king]N sux:dug₄[to-say]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,3,sux:lu₂-kiŋ₂-gi₄-a[messenger]N sux:gi₄[to-return]V sux:dirig[to-be-superior]V sux:šag₄[heart]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,4,sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:ŋe₂₆[I]PD sux:dirig[to-be-superior]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,5,sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V sux:igi[eye]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,6,sux:ŋe₂₆[I]PD sux:a-na[what(ever)]PD sux:dug₄[to-say]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,7,sux:šag₄[heart]N sux:ma-da[land]N sux:ŋen[to-go]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,8,sux:ma-da[land]N sux:a-ba[who]PD sux:te[to-approach]V sux:ŋi₆[night]N sux:sa₂[to-equal]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,9,sux:lu₂[person]N sux:gal[to-be-big]V sux:inim[word]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,10,sux:tukum-bi[if]C sux:niŋ₂[thing]N sux:te[to-approach]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,11,
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,12,sux:lu₂[person]N sux:gal[to-be-big]V sux:šubtum₆[dwelling]N sux:gub[to-stand]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,13,sux:ri[to-direct]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,14,sux:e-ne-ne[they]PD sux:ma-da[land]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,15,sux:tukum-bi[if]C sux:u₃[and]C sux:lu₂-ŋarza₂[type-of-official]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,16,sux:dib[to-pass]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,17,sux:buru₃[to-penetrate]V sux:sig₁₀[to-place]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,18,sux:lu₂-kur₂-ra[stranger]N sux:ŋar[to-place]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,19,sux:iri[town]N sux:zag[side]N sux:dug₄[to-say]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,20,sux:en-na[as-long-as]C sux:ed₃[to-go-down-or-up]V sux:bal[to-turn-over]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,21,sux:nitah[male]N sux:gaz[to-strike-(dead)]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,22,sux:munus[woman]N sux:iri[town]N sux:ma-da[land]N sux:dib[to-pass]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,23,sux:a₂[arm]N sux:aŋ₂[to-measure]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,24,sux:a-na-aš[why]AV sux:ŋe₂₆[I]PD sux:ak[to-do]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,25,sux:lu₂[person]N sux:gaz[to-strike-(dead)]V sux:igi[eye]N sux:hul[to-be-bad]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,26,sux:iri[town]N sux:gul[to-destroy]V sux:šu[hand]N sux:ŋar[to-place]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,27,sux:nam-nir-ŋal₂[authority]N sux:šum₂[to-give]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,28,sux:ud[day(light)]N sux:bad₃[wall]N sux:igi[eye]N sux:Šulgi[1]RN sux:ad-da[father]N sux:du₃[to-erect]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,29,sux:za-e-en-ze₂-en[you-(pl.)]PD sux:me[to-be]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,30,sux:gu-za[chair]N sux:gu-za[chair]N sux:Šulgi[1]RN sux:me[to-be]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,31,sux:Lu-Enki[1]PN sux:ensi₂[(city)-ruler]N sux:ma-da[land]N sux:Zimudar[1]GN
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,32,sux:ŋen[to-go]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,33,sux:60[60]NU sux:ugnim[troops]N sux:de₆[to-carry]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,34,sux:gi₄[to-return]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,35,sux:unclear[1]PN sux:pisaŋ-dub-ba[archivist]N sux:tur[to-be-small]V sux:a₂[arm]N sux:aŋ₂[to-measure]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,36,sux:šum₂[to-give]V sux:bad₃[wall]N sux:du₃[to-erect]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,37,sux:u₃[and]C sux:za[you-(sg.)]PD sux:erin₂[group-of-people]N sux:šu[hand]N sux:ŋal₂[to-be-(located)]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,38,sux:hi-ri-tum₂[trench]N sux:ba-al[to-dig]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,39,sux:ma-da[land]N sux:dim₂-ma[reasoning]N sux:kur₂[to-be-different]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,40,sux:šum₂[to-give]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,41,sux:en-na[extent]N sux:ma-da[land]N sux:gen₆[to-be-firm]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,42,sux:erin₂[group-of-people]N sux:du₈[to-spread]V
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,43,sux:lu₂-kiŋ₂-gi₄-a[messenger]N sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:ma-da[land]N
c.3.1.16,Letter from Šu-Suen to Šarrum-bāni about digging a trench,,44,sux:Utu[1]DN sux:e₃[to-go-out-or-in]V sux:de₆[to-carry]V
