id_text,text_name,version,l_no,text
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,6,sux:gibil[to-be-new]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,7,sux:inim[word]N sux:mah[to-be-majestic]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,8,sux:id₂-lu₂-ru-gu₂[ordeal-river]N sux:a-ra₂[way]N sux:mah[to-be-majestic]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,9,sux:mu[name]N sux:sa₄[to-call]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,10,sux:lu₂[person]N sux:zid[right]AJ sux:kug-sig₁₇[gold]N sux:dadag[to-be-bright]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,11,sux:lu₂-erim₂[enemy]N sux:ud[day(light)]N sux:za-ha-al[disappearance]N sux:šum₂[to-give]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,12,sux:umuš[(fore)thought]N sux:ŋalga[reason]N sux:dim₂-ma[reasoning]N sux:ga[milk]N sux:zid[right]AJ sux:gu₇[to-eat]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,13,sux:e-ne[he;-she]PD sux:ad[voice]N sux:gal[to-be-big]V sux:dug₄[to-say]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,14,sux:gal-zu[skilful]AJ sux:mah[to-be-majestic]V sux:dumu-saŋ[first-born-(child)]N sux:Enki[1]DN
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,15,sux:tud[to-give-birth]V sux:kilib₃[entirety]N sux:šum₂[to-give]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,16,sux:Asarluhi[1]DN sux:ŋeštug₂[ear]N sux:bad[to-open]V sux:a-a[father]N sux:gal-zu[skilful]AJ
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,17,sux:igi-ŋal₂-tuku[wise]AJ sux:niŋ₂-nam[anything]PD sux:buru₃[to-penetrate]V sux:e-ne[he;-she]PD sux:niŋ₂-nam[anything]PD
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,18,sux:nir-ŋal₂[authoritative]AJ sux:dumu[child]N sux:abzu[underground-water]N sux:ŋeštug₂[ear]N sux:kug[shining]AJ sux:šu[hand]N sux:du₇[to-be-perfect]V sux:Marduk[1]DN sux:ŋalga[reason]N sux:de₆[to-carry]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,19,sux:alan[statue]N sux:mah[to-be-majestic]V sux:an[heaven]N sux:ki[place]N sux:me[essence]N sux:niŋ₂-nam[anything]PD sux:igi[eye]N sux:zu[to-know]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,20,sux:dumu[child]N sux:ŋeštug₂[ear]N sux:daŋal[to-be-wide]V sux:šu[hand]N sux:du₇[to-be-perfect]V sux:a-ra₂[way]N sux:si[horn]N sux:gal[to-be-big]V sux:gi[reed]N sux:hal[to-divide-out]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,21,sux:Asarluhi[1]DN sux:uru₂[flood]N sux:mah[to-be-majestic]V sux:nam[destiny]N sux:gal[to-be-big]V sux:tar[to-cut]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,22,sux:šu[hand]N sux:bar[to-set-aside]V sux:a-ra₂[way]N sux:niŋ₂-nam[anything]PD sux:zu[to-know]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,23,sux:An[1]DN sux:gal[to-be-big]V sux:an[heaven]N sux:ki[place]N sux:me[essence]N sux:ba[to-allot]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,24,sux:mu₇-mu₇[incantation]N sux:šub[to-fall]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,25,sux:diŋir[deity]N sux:igi[eye]N sux:sag₉[to-be-good]V sux:igi[eye]N sux:niŋin₂[to-go-around]V sux:nam-lu₂-ulu₃[humanity]N
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,26,sux:ulutim₂[form]N sux:hi-li[attractiveness]N sux:sud[to-be-distant]V sux:tibira[coppersmith]N sux:gal-an-zu[wise]AJ sux:kiŋ₂[work]N sux:gal[to-be-big]V sux:ak[to-do]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,27,sux:ad[voice]N sux:gal[to-be-big]V sux:di-kud[judge]N sux:eš₃[shrine]N sux:mah[to-be-majestic]V sux:inim[word]N sux:kam₃[to-alter]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,28,sux:a-ra₂[way]N sux:mah[to-be-majestic]V sux:šir₃[song]N sux:ed₃[to-go-down-or-up]V sux:mu[name]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.01.1,A hymn to Asarluhi (Asarluhi A),,29,sux:saŋ[head]N sux:gun₃[to-be-multicoloured]V sux:abzu[underground-water]N sux:sukkal-mah[chief-minister]N sux:Eridug[1]SN
