id_text,text_name,version,l_no,text
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,1,sux:e-el-lu[directive-expression]I sux:ma-a-lu[directive-expression]I
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,2,sux:gud[bull]N sux:ŋen[to-go]V sux:ŋen[to-go]V sux:šudul[yoke]N sux:gu₂[neck]N sux:ŋar[to-place]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,3,sux:gud[bull]N sux:ŋen[to-go]V sux:ŋen[to-go]V sux:šudul[yoke]N sux:gu₂[neck]N sux:ŋar[to-place]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,4,sux:ma-da[land]N
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,5,sux:Enlil[1]DN
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,6,sux:kalam[the-Land]N
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,7,sux:e-el-lu[directive-expression]I sux:ma-a-lu[directive-expression]I
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,8,sux:saŋ[head]N sux:ŋal₂[to-be-(located)]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,9,sux:saŋ[head]N sux:ŋal₂[to-be-(located)]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,13,
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,14,sux:a₂-še[now]AV sux:ama[mother]N
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,15,sux:a₂-še[now]AV sux:Nanše[1]DN sux:šub[to-fall]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,16,sux:ninda[bread]N sux:lu-ub₂[type-of-bag]N sux:ŋar[to-place]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,17,sux:a[water]N sux:ummud[waterskin]N sux:de₂[to-pour]V
c.5.5.5,The song of the ploughing oxen: an ululumama to Ninurta,,18,sux:saŋ[head]N sux:us₂[to-be-adjacent]V sux:gub[to-stand]V
