id_text,text_name,version,l_no,text
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,1,sux:ud[day(light)]N sux:he₂-ŋal₂[plenty]N sux:me[to-be]V sux:ŋi₆[night]N sux:nam-he₂[abundance]N sux:me[to-be]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,2,sux:itid[moon(light)]N sux:giri₁₇-zal[joy]N sux:me[to-be]V sux:mu[year]N sux:asila[rejoicing]N sux:me[to-be]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,3,sux:ud[day(light)]N sux:sipad[shepherd]N sux:šag₄[heart]N sux:hul₂[to-be-happy]V sux:ak[to-do]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,4,sux:tur₃[animal-stall]N sux:ŋen[to-go]V sux:ur₅[liver]N sux:zalag[to-be-shining]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,5,sux:amaš[sheepfold]N sux:kug[shining]AJ sux:ud[day(light)]N sux:kar₂[to-blow]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,6,sux-x-emesal:su₈-ba[shepherd]N sux:Dumuzid[1]DN sux:šag₄[heart]N sux:kug[shining]AJ sux:de₆[to-carry]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,7,sux-x-emesal:ga-ša-an[lady]N sux:an[heaven]N sux-x-emesal:ga-ša-an[lady]N sux:ki[place]N
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,8,sux:gu₃[voice]N sux:de₂[to-pour]V sux:ŋalga[reason]N sux:umuš[(fore)thought]N
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,9,sux:Ama-ušumgal-ana[1]DN sux:inim[word]N sux:dug₄[to-say]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,10,sux:nitalam[spouse]N sux:a[water]N sux:zal[to-pass]V sux:ki[place]N sux:e₂-ri-a[wasteland]N sux:de₆[to-carry]V
c.4.08.28,A song of Inana and Dumuzid (Dumuzid-Inana B1),,11,sux:tur₃[animal-stall]N sux:daŋal[to-be-wide]V sux:en₃[noun-part-of-multiword-verb]N sux:tar[to-cut]V
