id_text,text_name,version,l_no,text
c.6.1.10,Proverbs: collection 10,,1,nir-ŋal₂[authoritative]AJ a-na[what]PD dug₄[to-say]V sag₉[to-be-good]V
c.6.1.10,Proverbs: collection 10,,2,nir-ŋal₂[authoritative]AJ a-na[what]PD dug₄[to-say]V zid[right]AJ
c.6.1.10,Proverbs: collection 10,,3,nir-ŋal₂[authoritative]AJ kug-zu[wise]AJ ukur₃[to-be-poor]V šu[hand]N dim₄[to-check]V
c.6.1.10,Proverbs: collection 10,,4,šu[hand]N ŋar[to-place]V ŋal₂[to-be-(located)]V Aratta[1]SN
c.6.1.10,Proverbs: collection 10,,5,a₂-tuku[powerful]AJ lugal[king]N ki-in-du[(stretch-of)-earth]N
c.6.1.10,Proverbs: collection 10,,6,usu[strength]N ka[mouth]N lu₂[person]N kur₉[to-enter]V
c.6.1.10,Proverbs: collection 10,,7,usu[strength]N igi-ŋal₂-tuku[wise]AJ sa₂[to-equal]V
c.6.1.10,Proverbs: collection 10,,8,usu[strength]N diŋir[deity]N ni₂-ŋu₁₀[myself]PD til[to-complete]V
c.6.1.10,Proverbs: collection 10,,9,nam-ŋuruš[manliness]N anše[donkey]N kar[to-flee]V haš₂[thigh]N taka₄[to-leave-behind]V
c.6.1.10,Proverbs: collection 10,,10,hur-saŋ[mountain-(range)]N gig₂[to-be-black]V im-babbar[gypsum]N mu₂[to-grow]V
c.6.1.10,Proverbs: collection 10,,11,ama[mother]N tir[forest]N lu₂[person]N gi₄[to-return]V
c.6.1.10,Proverbs: collection 10,,12,šu[hand]N dab₅[to-seize]V šum₂[to-give]V
c.6.1.10,Proverbs: collection 10,,13,nin-kilim[mongoose]N niŋ₂[thing]N hab₂[to-stink]V gu₇[to-eat]V
c.6.1.10,Proverbs: collection 10,,14,dug[pot]N i₃-nun[clarified-butter]N gu₂[neck]N la₂[to-hang]V
c.6.1.10,Proverbs: collection 10,,15,ur₂[root]N am-mu-uc[3]NU i-bi₂[eye]N 7[7]NU
c.6.1.10,Proverbs: collection 10,,16,bad₃-si[parapet]N gul[to-destroy]V dug₄[to-say]V
c.6.1.10,Proverbs: collection 10,,17,e₂-saŋ[grain-store]N gibil[to-be-new]V in-nu[straw]N sumun[to-be-old]V si[to-fill]V
c.6.1.10,Proverbs: collection 10,,18,lu₂[person]N gi₄[to-return]V ta[what]PD dab₅[to-seize]V
c.6.1.10,Proverbs: collection 10,,19,ma-la[girlfriend]N gi₄[to-return]V
