id_text,text_name,version,l_no,text
c.5.6.1,The instructions of Šuruppag,,1,ud[day(light)]N re[that]PD ud[day(light)]N sud[to-be-distant]V re[that]PD
c.5.6.1,The instructions of Šuruppag,,2,ŋi₆[night]N re[that]PD ŋi₆[night]N bad[to-open]V re[that]PD
c.5.6.1,The instructions of Šuruppag,,3,mu[year]N re[that]PD mu[year]N sud[to-be-distant]V re[that]PD
c.5.6.1,The instructions of Šuruppag,,4,ud[day(light)]N ŋeštug₂[ear]N tuku[to-have]V inim[word]N galam[to-be-skilful]V inim[word]N zu[to-know]V kalam[the-Land]N til₃[to-live]V
c.5.6.1,The instructions of Šuruppag,,5,Šuruppag[1]RN ŋeštug₂[ear]N tuku[to-have]V inim[word]N galam[to-be-skilful]V inim[word]N zu[to-know]V kalam[the-Land]N til₃[to-live]V
c.5.6.1,The instructions of Šuruppag,,6,Šuruppag[1]RN dumu[child]N na[advice]N de₅[to-collect]V
c.5.6.1,The instructions of Šuruppag,,7,Šuruppag[1]RN dumu[child]N Ubara-Tutu[1]RN
c.5.6.1,The instructions of Šuruppag,,8,Zi-ud-sura[1]RN dumu[child]N na[advice]N de₅[to-collect]V
c.5.6.1,The instructions of Šuruppag,,9,dumu[child]N na[advice]N de₅[to-collect]V na[advice]N de₅[to-collect]V dab₅[to-seize]V
c.5.6.1,The instructions of Šuruppag,,10,Zi-ud-sura[1]RN inim[word]N dug₄[to-say]V ŋizzal[hearing]N ak[to-do]V
c.5.6.1,The instructions of Šuruppag,,11,na[advice]N de₅[to-collect]V šu[hand]N bar[to-set-aside]V
c.5.6.1,The instructions of Šuruppag,,12,inim[word]N dug₄[to-say]V bal[to-turn-over]V
c.5.6.1,The instructions of Šuruppag,,13,na[advice]N de₅[to-collect]V ab-ba[father]N niŋ₂[thing]N kal[to-be-rare]V gu₂[neck]N ŋal₂[to-be-(located)]V
c.5.6.1,The instructions of Šuruppag,,14,dur₃[young-donkey]N gu₃[voice]N dug₄[to-say]V sam₂[to-barter]V murub₄[middle]N si-il[to-split-apart]V
c.5.6.1,The instructions of Šuruppag,,15,gana₂[field]N kaskal[(high)way]N ŋar[to-place]V nam-silig[force]N gum-ŋa₂[meaning-unknown]N
c.5.6.1,The instructions of Šuruppag,,16,a-šag₄[field]N kaskal[(high)way]N ka-ŋiri₃[path]N ur₁₁-ru[to-plough]V zi[life-(breath)]N bulug[sharp-object]N
