id_text,text_name,version,l_no,text
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,15,
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,16,sux:ŋiri₃[foot]N sux:ŋar[to-place]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,17,sux:Euphrates[1]WN sux:gi₄[to-return]V sux:henbur[shoot]N sux:kug[shining]AJ sux:dirig[to-be-superior]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,18,sux:Kar-ŋeština[1]TN sux:ma₂[boat]N sux:us₂[to-be-adjacent]V sux:Enki[1]DN
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,19,sux:sun₅[to-be-humble]V sux:e₂[house(hold)]N sux:Enlil[1]DN sux:X[X]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,20,sux:Enlil[1]DN sux:nidba[(food)-offering]N
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,21,sux:Enlil[1]DN sux:gud[bull]N sux:udu[sheep]N sux:gaz[to-strike-(dead)]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,22,sux:KI.LUGAL.GUB[royal-station]N sux:ud[day(light)]N sux:sud[to-be-distant]V sux:šu[hand]N sux:mu₂[to-grow]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,23,sux:zalag[to-be-shining]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,24,sux:hul₂[to-be-happy]V
c.4.22.3,Ninisina's journey to Nibru: a šir-namšub to Ninisina (Ninisina C),,25,
