id_text,text_name,version,l_no,text
c.5.2.4,A man and his god,,1,sux:lu₂-ulu₃[person]N sux:nam-mah[majesty]N sux:diŋir[deity]N sux:zid[right]AJ sux:dug₄[to-say]V
c.5.2.4,A man and his god,,2,sux:ŋuruš[young-man]N sux:inim[word]N sux:diŋir[deity]N sux:kug[shining]AJ sux:i[to-bring-out]V
c.5.2.4,A man and his god,,3,sux:kalam[the-Land]N sux:zid[right]AJ sux:uŋ₃[people]N sux:tuš[to-sit]V sux:gu[(flax)-thread]N sux:si-il[to-split-apart]V
c.5.2.4,A man and his god,,4,sux:balaŋ[type-of-instrument-and-composition]N sux:dug₄[to-say]V sux:ušur[neighbour]N sux:gu₅-li[friend]N sux:ur₅[liver]N sux:bur₂[to-release]V
c.5.2.4,A man and his god,,5,sux:šag₄[heart]N sux:huŋ[to-hire]V
c.5.2.4,A man and his god,,6,sux:e₃[to-go-out-or-in]V sux:dug₄[to-say]V
c.5.2.4,A man and his god,,7,sux:dug₄[to-say]V
c.5.2.4,A man and his god,,8,sux:ka[mouth]N sux:i-si-iš[tears-(of-joy)]N sux:ŋal₂[to-be-(located)]V sux:šag₄[heart]N sux:diŋir[deity]N sux:huŋ[to-hire]V
c.5.2.4,A man and his god,,9,sux:lu₂-ulu₃[person]N sux:diŋir[deity]N sux:me[to-be]V sux:u₂-gu₇[food]N sux:ak[to-do]V
c.5.2.4,A man and his god,,10,sux:ŋuruš[young-man]N sux:a₂[arm]N sux:ki-lul-la[place-of-iniquity]N sux:hul[to-be-bad]V sux:ŋar[to-place]V
c.5.2.4,A man and his god,,11,sux:a-nir[lament]N sux:Asag[1]DN sux:du-lum[toil]N sux:gig[to-be-ill]V sux:ud[day(light)]N sux:zal[to-pass]V
c.5.2.4,A man and his god,,12,sux:Namtar[1]DN sux:su-gu₇[need]N sux:te[to-approach]V
c.5.2.4,A man and his god,,13,sux:gig[to-be-ill]V sux:umuš[(fore)thought]N sux:suh₃[to-blur]V sux:dul[to-cover-(together)]V
c.5.2.4,A man and his god,,14,sux:a-ga[rear-(chamber)]N sux:šu[hand]N sux:hul[to-be-bad]V sux:dug₄[to-say]V
c.5.2.4,A man and his god,,15,sux:šul[young-man]N sux:igi[eye]N sux:diŋir[deity]N
c.5.2.4,A man and his god,,16,sux:ŋuruš[young-man]N sux:a₂[arm]N sux:hul[to-be-bad]V sux:ŋar[to-place]V sux:er₂[tear]N sux:gig[to-be-ill]V sux:šeš₂[to-weep]V
c.5.2.4,A man and his god,,17,sux:ni₂[fear(someness)]N sux:tuku[to-have]V sux:šu-kin[obeisance]N sux:si[horn]N sux:sa₂[to-equal]V
c.5.2.4,A man and his god,,18,sux:du-lum[toil]N sux:dug₄[to-say]V
c.5.2.4,A man and his god,,19,sux:šag₄[heart]N sux:kuš₂[to-be-tired]V sux:si[to-fill]V
c.5.2.4,A man and his god,,20,sux:er₂[tear]N sux:ŋar[to-place]V
c.5.2.4,A man and his god,,21,sux:kar[to-flee]V
c.5.2.4,A man and his god,,22,sux:er₂[tear]N sux:gig[to-be-ill]V sux:ŋar[to-place]V
c.5.2.4,A man and his god,,23,sux:si[to-fill]V
c.5.2.4,A man and his god,,24,sux:DU[DU]V sux:dug₄[to-say]V
c.5.2.4,A man and his god,,25,sux:a-nir[lament]N sux:du₃[to-erect]V
c.5.2.4,A man and his god,,26,sux:ur₅[liver]N sux:uš₂[to-die]V
c.5.2.4,A man and his god,,27,sux:ŋar[to-place]V
