id_text,text_name,version,l_no,text
c.5.5.2,An elegy on the death of Nannaya,,1,sux:ab-ba[father]N sux:ki[place]N sux:re[that]PD sux:dumu[child]N sux:kiŋ₂[work]N sux:gi₄[to-return]V
c.5.5.2,An elegy on the death of Nannaya,,2,sux:dumu[child]N sux:ki[place]N sux:bad[to-open]V sux:ŋen[to-go]V sux:re[that]PD sux:ud[day(light)]N sux:bad[to-open]V
c.5.5.2,An elegy on the death of Nannaya,,3,sux:ab-ba[father]N sux-x-emesal:uru₂[town]N sux:tuš[to-sit]V sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,4,sux:sud[to-be-distant]V sux:kal[to-be-rare]V sux:kur[(mountain)-land]N sux:sud[to-be-distant]V sux:pad₃[to-find]V sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,5,sux:sag₉[to-be-good]V sux:lu₂[person]N sux:inim[word]N sux:zil₂[to-be-pleasing]V sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,6,sux:alan[statue]N sux:sud[to-be-distant]V sux:tuku[to-have]V sux:saŋ-du[head]N sux:tuku[to-have]V sux:teš₂[unity]N sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,7,sux:gal-zu[skilful]AJ sux:ŋiš-hur[design]N sux:me-te[(fitting)-attribute]N sux:unken[assembly]N sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,8,sux:lu₂[person]N sux:gen₆[to-be-firm]V sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:diŋir[deity]N sux:tur₅[to-be-ill]V sux:gaba[chest]N sux:ri[to-direct]V
c.5.5.2,An elegy on the death of Nannaya,,9,sux:tur₅[to-be-ill]V sux:u₂[plant]N sux:gu₇[to-eat]V sux:gaba[chest]N sux:ri[to-direct]V sux:tur₅[to-be-ill]V sux:dab₅[to-seize]V
c.5.5.2,An elegy on the death of Nannaya,,10,sux:ka[mouth]N sux:šu₂[to-cover]V sux:ninda[bread]N sux:šu₂[to-cover]V sux:šag₄-sug₄[emptiness]N sux:nu₂[to-lie-down]V
c.5.5.2,An elegy on the death of Nannaya,,11,sux:dub[tablet]N sux:bar[outside]N sux:ni₂-ŋal₂[awe-inspiring]AJ sux:gurud[to-throw-down]V sux:la₂[to-hang]V
c.5.5.2,An elegy on the death of Nannaya,,12,sux:ur-saŋ[hero]N sux:gaba[chest]N sux:ur₄-ur₄[to-roam-around]V sux:ŋiri₃[foot]N sux:bad[to-open]V
c.5.5.2,An elegy on the death of Nannaya,,13,sux:tur₅[to-be-ill]V sux:nam-dumu[filial-status]N sux:i-si-iš[tears-(of-joy)]N sux:gu₇[to-eat]V
c.5.5.2,An elegy on the death of Nannaya,,14,sux:šag₄[heart]N sux:sag₃[to-beat]V sux:i-si-iš[tears-(of-joy)]N
c.5.5.2,An elegy on the death of Nannaya,,15,sux:dub[tablet]N sux:zu[to-know]V sux:Nibru[1]SN sux:ki-lul-la[place-of-iniquity]N sux:uš₂[to-die]V
c.5.5.2,An elegy on the death of Nannaya,,16,sux:inim[word]N sux:kaskal[(high)way]N sux:sud[to-be-distant]V sux:dumu[child]N sux:te[to-approach]V
c.5.5.2,An elegy on the death of Nannaya,,17,sux:dumu[child]N sux:ad-da[father]N sux:la₂[to-hang]V
c.5.5.2,An elegy on the death of Nannaya,,18,sux:kiŋ₂[work]N sux:gi₄[to-return]V sux:gur[to-turn]V
c.5.5.2,An elegy on the death of Nannaya,,19,sux:dumu[child]N sux:er₂[tear]N sux:pad₃[to-find]V sux:sahar[earth]N sux:šub[to-fall]V sux:šir₃[song]N sux:nam-nar[musician's-craft]N sux:dug₄[to-say]V
c.5.5.2,An elegy on the death of Nannaya,,20,sux:Lu-diŋira[1]PN sux:šag₄[heart]N sux:i-lu[(sad)-song]N sux:sar[to-write]V
c.5.5.2,An elegy on the death of Nannaya,,21,sux:ab-ba[father]N sux:ki-lul-la[place-of-iniquity]N sux:uš₂[to-die]V
c.5.5.2,An elegy on the death of Nannaya,,22,sux:Nannaya[1]PN sux:šag₄[heart]N sux:hul[to-be-bad]V sux:dim₂[to-create]V sux:kur[(mountain)-land]N sux:DU[DU]V
