id_text,text_name,version,l_no,text
c.2.2.4,The lament for Nibru,,1,tur₃[animal-stall]N me[essence]N nun[prince]N du₃[to-erect]V
c.2.2.4,The lament for Nibru,,2,lil₂[ghost]N a-gin₇[type-of-manner-adverbial]AV sag₃[to-beat]V ki[place]N me-na[when]AV gi₄[to-return]V
c.2.2.4,The lament for Nibru,,3,še-eb[brick(work)]N na-aŋ₂-tar[destiny]N mar[to-place]V re[that]PD
c.2.2.4,The lament for Nibru,,4,me[essence]N a-ba[who]PD bir[to-scatter]V a-še-er[lament]N tab[to-be-parallel]V
c.2.2.4,The lament for Nibru,,5,šutum[storehouse]N Nibru[1]SN eš₃[shrine]N Dur-an-ki[1]TN
c.2.2.4,The lament for Nibru,,6,lil₂[ghost]N a-gin₇[type-of-manner-adverbial]AV sag₃[to-beat]V ki[place]N me-na[when]AV gi₄[to-return]V
c.2.2.4,The lament for Nibru,,7,Ki-ur[1]TN ki[place]N gal[to-be-big]V du₃[to-erect]V
c.2.2.4,The lament for Nibru,,8,še-eb[brick(work)]N E-kur[1]TN du₃[to-erect]V
c.2.2.4,The lament for Nibru,,9,Ubšu-unkena[1]TN du₃[to-erect]V
c.2.2.4,The lament for Nibru,,10,eš₃[shrine]N Egal-mah[1]TN du₃[to-erect]V
c.2.2.4,The lament for Nibru,,11,lil₂[ghost]N a-gin₇[type-of-manner-adverbial]AV sag₃[to-beat]V ki[place]N me-na[when]AV gi₄[to-return]V
c.2.2.4,The lament for Nibru,,12,uru₂[town]N zid[right]AJ šag₄-sug₄[emptiness]N a-gin₇[type-of-manner-adverbial]AV du₃[to-erect]V
c.2.2.4,The lament for Nibru,,13,ŋiš-hur[design]N kal[to-be-rare]V šu[hand]N pe-el[to-defile]V dug₄[to-say]V
c.2.2.4,The lament for Nibru,,14,uru₂[town]N i-zi-iŋ₃[festival]N a-gin₇[type-of-manner-adverbial]AV šub[to-fall]V
c.2.2.4,The lament for Nibru,,15,ŋarza[rite]N mah[to-be-majestic]V šu[hand]N suh₃[to-blur]V dug₄[to-say]V
c.2.2.4,The lament for Nibru,,16,Nibru[1]SN šag₄[heart]N me[essence]N hal[to-divide-out]V
c.2.2.4,The lament for Nibru,,17,uŋ₃[people]N saŋ[head]N gig₂[to-be-black]V numun[seed]N zid[right]AJ i[to-bring-out]V
c.2.2.4,The lament for Nibru,,18,uru₂[town]N šag₄[heart]N umuš[(fore)thought]N pad₃[to-find]V
c.2.2.4,The lament for Nibru,,19,Anuna[1]DN na[advice]N de₅[to-collect]V
c.2.2.4,The lament for Nibru,,20,Ubšu-unkena[1]TN ki[place]N di[(law)suit]N gal[to-be-big]V kud[to-cut]V
c.2.2.4,The lament for Nibru,,21,eš-bar[decision]N si[horn]N sa₂[to-equal]V zu[to-know]V
c.2.2.4,The lament for Nibru,,22,diŋir[deity]N ki-tuš[dwelling-place]N ŋar[to-place]V
c.2.2.4,The lament for Nibru,,23,šukur₂-ud[daily-ration]N šub[to-fall]V barag[dais]N ri[to-direct]V
c.2.2.4,The lament for Nibru,,24,KI.LUGAL.GUB[royal-station]N kug[shining]AJ kiŋ₂-sig[late-afternoon-meal]N unu₂[(dining)-hall]N gal[to-be-big]V
c.2.2.4,The lament for Nibru,,25,kurun[type-of-beer]N lal₃[syrup]N bal[to-turn-over]V nam[destiny]N tar[to-cut]V
c.2.2.4,The lament for Nibru,,26,Nibru[1]SN uru₂[town]N ŋissu[(protective)-shade]N daŋal[to-be-wide]V
