id_text,text_name,version,l_no,text
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A1,sux:lugal[king]N sux:dug₄[to-say]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A2,sux:Aradŋu[1]PN sux:arad[slave]N sux:dug₄[to-say]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A3,sux:lugal[king]N sux:ma-da[land]N sux:daŋal[to-be-wide]V sux:niŋ₂[thing]N sux:nam-ra[booty]N sux:šum₂[to-give]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A4,sux:gu₃[voice]N sux:teš₂[unity]N sux:sig₁₀[to-place]V sux:dim₂-ma[reasoning]N sux:1[1]NU
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A5,sux:uŋ₃[people]N sux:u₂[plant]N sux:lu[to-be-abundant]V sux:Šulgi[1]RN sux:sipad[shepherd]N sux:inim[word]N sux:gen₆[to-be-firm]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A6,sux:nam-lu₂-ulu₃[humanity]N sux:sig[to-be-low]V sux:igi-nim[upper-land]N sux:diŋir[deity]N sux:za[you-(sg.)]PD
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A7,sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A8,sux:uŋ₃[people]N sux:daŋal[to-be-wide]V sux:u₂[plant]N sux:lu[to-be-abundant]V sux:a[water]N sux:mah[to-be-majestic]V sux:Tigris[1]WN sux:Euphrates[1]WN
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A9,sux:Tigris[1]WN sux:lugal[king]N sux:silim[to-be-healthy]V sux:dug₄[to-say]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A10,sux:zig₃[to-rise]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A11,sux:ŋar[to-place]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A12,sux:ak[to-do]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A13,sux:kal[to-be-rare]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A14,sux:si[to-fill]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,A15,
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B1,
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B2,sux:tuku[to-have]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B3,
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B4,
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B5,sux:dumu[child]N sux:ma-da[land]N sux:Gutium[1]GN
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B6,sux:unclear[1]SN sux:Mari[1]SN sux:u₃[and]C sux:Rapiqum[1]SN
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B7,sux:lu₂[person]N sux:ŋiš[tree]N sux:tuku[to-have]V sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.3.1.04,Letter from Aradŋu to Šulgi about the country,,B8,sux:niŋ₂[thing]N sux:lugal[king]N sux:dug₄[to-say]V sux:ak[to-do]V
