id_text,text_name,version,l_no,text
c.4.29.1,A šir-gida to Nuska (Nuska A),,A1,
c.4.29.1,A šir-gida to Nuska (Nuska A),,A2,
c.4.29.1,A šir-gida to Nuska (Nuska A),,A3,sux:me[essence]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:me[essence]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A4,sux:ka-mud-ŋal₂[advocate]N sux:e₂[house(hold)]N sux:lugal[king]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A5,sux:an[heaven]N sux:ki[place]N sux:niŋ₂-daŋal[vastness]N sux:umun₂[knowledge-source]N sux:ak[to-do]V sux:na[advice]N sux:de₅[to-collect]V sux:kalam[the-Land]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A6,sux:Nuska[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V sux:Enlil[1]DN sux:me[essence]N sux:pad₃[to-find]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A7,sux:zi[life-(breath)]N sux:su₃-ud-ŋal₂[long-lasting]AJ sux:en[lord]N sux:Nunamnir[1]DN sux:tud[to-give-birth]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A8,sux:an[heaven]N sux:ki[place]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V sux:en[lord]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A9,sux:E-kur[1]TN sux:eš₃[shrine]N sux:mah[to-be-majestic]V sux:me[essence]N sux:nam-nun[princeliness]N sux:šu[hand]N sux:si[to-fill]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A10,sux:me[essence]N sux:kug[shining]AJ sux:me[essence]N sux:mah[to-be-majestic]V sux:me[essence]N sux:galam[to-be-skilful]V sux:me[essence]N sux:a-a[father]N sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A11,sux:kingal[leader]N sux:Nuska[1]DN sux:zid[right]AJ sux:gub[to-stand]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A12,sux:uz-ga[type-of-shrine]N sux:kug[shining]AJ sux:šu-luh[ritual-cleansing]N sux:sikil[to-be-pure]V sux:dadag[to-be-bright]V sux:šita[supplication]N sux:kug[shining]AJ sux:ŋar[to-place]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A13,sux:me[essence]N sux:nam-en-lil₂[status-as-principal-deity]N sux:šu[hand]N sux:du₇[to-be-perfect]V sux:me[essence]N sux:gal[to-be-big]V sux:šu[hand]N sux:mu₂[to-grow]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A14,sux:Nuska[1]DN sux:en[lord]N sux:nun[prince]N sux:pad₃[to-find]V sux:zid[right]AJ sux:gub[to-stand]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A15,sux:ŋiš-hur[design]N sux:an[heaven]N sux:ki[place]N sux:si[horn]N sux:sa₂[to-equal]V sux:an[heaven]N sux:ki[place]N sux:daŋal[to-be-wide]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A16,sux:eš-bar[decision]N sux:gal[to-be-big]V sux:ŋiri₃[foot]N sux:ŋar[to-place]V sux:ŋarza[rite]N sux:du₇[to-be-perfect]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A17,sux:Nuska[1]DN sux:en[lord]N sux:zid[right]AJ sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V sux:šum₂[to-give]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A18,sux:sukkal[minister]N sux:a₂-nun-ŋal₂[strong]AJ sux:Enlil[1]DN sux:ŋidru[sceptre]N sux:kug[shining]AJ sux:šu[hand]N sux:du₇[to-be-perfect]V
c.4.29.1,A šir-gida to Nuska (Nuska A),,A19,sux:zag[side]N sux:dib[to-pass]V sux:palil[foremost]AJ sux:diŋir[deity]N sux:an[heaven]N sux:ki[place]N sux:peš[to-be-thick]V
