id_text,text_name,version,l_no,text
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,1,Šu-Suen[1]RN lugal[king]N dug₄[to-say]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,2,Šarrum-bāni[1]PN gal-zu[skilful]AJ unken[assembly]N arad[slave]N dug₄[to-say]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,3,bad₃[wall]N gal[to-be-big]V Murīq-Tidnim[1]GN dim₂[to-create]V kiŋ₂-gi₄-a[messenger]N gi₄[to-return]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,4,igi[eye]N ŋar[to-place]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,5,Martu[1]EN ma-da[land]N šub[to-fall]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,6,bad₃[wall]N du₃[to-erect]V ŋiri₃[foot]N kud[to-cut]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,7,Tigris[1]WN Euphrates[1]WN
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,8,gu₂-ŋiri₃[breach]N a-šag₄[field]N šu₂[to-cover]V a₂[arm]N aŋ₂[to-measure]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,9,zig₃[to-rise]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,10,gu₂[neck]N Ab-gal[1]WN en-na[extent]N ma-da[land]N Zimudar[1]GN
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,11,zig₃[to-rise]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,12,bad₃[wall]N 26[26]NU danna[length-measure]N dim₂[to-create]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,13,dal-ba-na[intermediate-area]N hur-saŋ[mountain-(range)]N 2[2]NU sa₂[to-equal]V dug₄[to-say]V
c.3.1.15,Letter from Šarrum-bāni to Šu-Suen about keeping the Martu at bay,,14,dim₂[to-create]V Martu[1]EN hur-saŋ[mountain-(range)]N tuš[to-sit]V ŋeštug₂[ear]N ak[to-do]V
