id_text,text_name,version,l_no,text
c.6.1.07,Proverbs: collection 7,,A1,sux:ki[place]N sux:gul[to-destroy]V sux:ki[place]N sux:gul[to-destroy]V
c.6.1.07,Proverbs: collection 7,,A2,sux:ki[place]N sux:gul[to-destroy]V sux:gu₂-ŋiri₃[breach]N sux:ŋal₂[to-be-(located)]V
c.6.1.07,Proverbs: collection 7,,A3,sux:ki[place]N sux:ki[place]N sux:lu-ub₂[turnip]N sux:kud[to-cut]V sux:me[to-be]V
c.6.1.07,Proverbs: collection 7,,A4,sux:me[essence]N sux:ha-lam[to-be-lost]V
c.6.1.07,Proverbs: collection 7,,A5,sux:di-ir-ga[(cosmic)-bond]N sux:ki[place]N sux:gul[to-destroy]V
c.6.1.07,Proverbs: collection 7,,A6,sux:me[essence]N sux:ha-lam[to-be-lost]V
c.6.1.07,Proverbs: collection 7,,B1,
c.6.1.07,Proverbs: collection 7,,B2,sux:a-a[father]N sux:gur[to-turn]V
c.6.1.07,Proverbs: collection 7,,B3,sux:1[1]NU sux:lag[lump]N sux:1[1]NU sux:absin₃[furrow]N
c.6.1.07,Proverbs: collection 7,,B4,sux:ŋe₂₆[I]PD sux:3-kam-ma[3rd]NU
c.6.1.07,Proverbs: collection 7,,B5,sux:lag[lump]N sux:a[water]N sux:gurud[to-throw-down]V sux:biz[to-drip]V sux:gul[to-destroy]V
c.6.1.07,Proverbs: collection 7,,B6,sux:umun₃[insect]N sux:piriŋ[lion]N sux:ŋen[to-go]V
c.6.1.07,Proverbs: collection 7,,B7,sux:kiŋ₂[work]N sux:ak[to-do]V sux:niŋ₂-gilim[small-animal]N sux:ŋen[to-go]V
c.6.1.07,Proverbs: collection 7,,B8,sux:umbin[horny-outgrowth]N sux:kud[to-cut]V sux:tug₂-mu-dur₇-ra[dirty-textile]N sux:mur₁₀[to-dress]V
c.6.1.07,Proverbs: collection 7,,B9,sux:kašbir[diluted-beer]N sux:naŋ[to-drink]V
c.6.1.07,Proverbs: collection 7,,B10,sux:zag[side]N sux:gal[to-be-big]V sux:tuš[to-sit]V
c.6.1.07,Proverbs: collection 7,,B11,sux:kal[to-be-rare]V sux:ezen[festival]N sux:DU[DU]V
c.6.1.07,Proverbs: collection 7,,B12,sux:haš₂[thigh]N sux:gid₂[to-be-long]V sux:lu₂[person]N sux:še-ŋiš-i₃[sesame]N sux:il₂[to-raise]V
c.6.1.07,Proverbs: collection 7,,B13,sux:ak[to-do]V
c.6.1.07,Proverbs: collection 7,,B15,sux:ma₂[boat]N sux:su[to-sink]V sux:barag[sack]N sux:ur₃[to-drag]V
c.6.1.07,Proverbs: collection 7,,B16,sux:ud[day(light)]N sux:zal[to-pass]V sux:a-na[what]PD sux:te[to-approach]V
c.6.1.07,Proverbs: collection 7,,B17,sux:dirig[to-be-superior]V sux:su[to-sink]V
c.6.1.07,Proverbs: collection 7,,B18,sux:ud[day(light)]N sux-x-emesal:di[to-go]V sux:ud[day(light)]N sux:šu₂[to-cover]V sux-x-emesal:di[to-go]V
c.6.1.07,Proverbs: collection 7,,B19,sux:balaŋ[type-of-instrument-and-composition]N sux:er₂[tear]N sux:gub[to-stand]V
c.6.1.07,Proverbs: collection 7,,B20,sux:aga-us₂[type-of-soldier]N sux:du₁₄[discord]N sux:ŋiš[tree]N sux:la₂[to-hang]V
c.6.1.07,Proverbs: collection 7,,B21,
c.6.1.07,Proverbs: collection 7,,B22,
c.6.1.07,Proverbs: collection 7,,B23,sux:DU[DU]V
c.6.1.07,Proverbs: collection 7,,B24,
c.6.1.07,Proverbs: collection 7,,B25,sux:kur₂[to-be-different]V
c.6.1.07,Proverbs: collection 7,,B26,sux:sam₂[to-barter]V
c.6.1.07,Proverbs: collection 7,,B27,sux:saŋ-du[head]N sux:suhur[type-of-carp]N sux:saŋ-du[head]N sux:maš₂-gur-ra-ŠEŠ[type-of-fish]N sux:gu₇[to-eat]V
c.6.1.07,Proverbs: collection 7,,B28,sux:di[(law)suit]N sux:gid₂[to-be-long]V sux:ŋal₂[to-be-(located)]V
