id_text,text_name,version,l_no,text
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,1,
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,2,sux:a-ŋi₆[flooding]N sux:id₂[watercourse]N sux:kuš₇[devastation]N sux:su[to-sink]V sux:su[to-sink]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,3,sux:lugal[king]N sux:DU[DU]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,4,sux:lugal[king]N sux:tud[to-give-birth]V sux:he₂-ŋal₂[plenty]N sux:saŋ[head]N
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,5,sux:Ninŋišzida[1]DN sux:za₃-mi₂[praise]N sux:dug₃[to-be-good]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,6,sux:ki-ru-gu₂[composition-division]N sux:1-kam-ma[1st]NU
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,7,sux:en[lord]N sux:Ninŋišzida[1]DN
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,8,
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,9,sux:ur-saŋ[hero]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:An[1]DN sux:kug[shining]AJ
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,10,sux:en[lord]N sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:gal[to-be-big]V sux:tud[to-give-birth]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,11,sux:en[lord]N sux:igi[eye]N sux:gun₃[to-be-multicoloured]V sux:hi-li[attractiveness]N sux:nam-ŋuruš[manliness]N
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,12,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux:me₃[battle]N sux:sahar[earth]N sux:a₂[arm]N sux:zid[right]AJ sux:lugal[king]N
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,13,sux:en[lord]N sux:Ninŋišzida[1]DN sux:za₃-mi₂[praise]N sux:dug₃[to-be-good]V sux:šir₃[song]N sux:dug₄[to-say]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,14,sux:ki-ru-gu₂[composition-division]N sux:2-kam-ma[2nd]NU
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,15,sux:ur-saŋ[hero]N sux:ki[place]N sux:kul[to-hasten]V
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,16,sux:Ninŋišzida[1]DN sux:ki[place]N sux:aŋ₂[to-measure]V sux:An[1]DN sux:kug[shining]AJ
c.4.19.3,A hymn to Ninŋišzida (Ninŋišzida C),,17,sux:id₂[watercourse]N sux:a-eštub[carp(-filled)-water]N sux:ŋal₂[to-be-(located)]V sux:Enki[1]DN sux:hul₂[to-be-happy]V
