id_text,text_name,version,l_no,text
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,1,sux-x-emesal:ga-ša-an[lady]N sux:gi-rin[blossom]N sux:u₆[wonder]N sux:dug₄[to-say]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,2,sux-x-emesal:Inana[1]DN sux:gi-rin[blossom]N sux:hal[to-divide-out]V sux-x-emesal:i-bi₂[eye]N sux-x-emesal:ma-al[to-be-(located)]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,3,sux:inim[word]N sux-x-emesal:mu-un-gar₃[farmer]N sux-x-emesal:su₈-ba[shepherd]N
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,4,sux-x-emesal:mu-ud-na[spouse]N sux:mi₂[(loving)-care]N sux:dug₄[to-say]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,5,sux-x-emesal:ga-ša-an[lady]N sux:gi-rin[blossom]N sux:nu₂[to-lie-down]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,6,sux-x-emesal:Inana[1]DN sux:gi-rin[blossom]N sux:kaš₄[to-run]V sux:dug₄[to-say]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,7,sux:MI-NE[MI-NE]N sux:gub[to-stand]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,8,sux:Ama-ušumgal-ana[1]DN sux:gaba[chest]N sux:ri[to-direct]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,9,sux:a[water]N sux:su₃[to-sprinkle]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,10,sux:a[water]N sux:mul[to-radiate]V sux:meš₃[type-of-tree]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,11,sux:e₂[house(hold)]N sux-x-emesal:Enlil[1]DN sux:a[water]N sux:su₃[to-sprinkle]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,12,sux:a[water]N sux:mul[to-radiate]V sux:meš₃[type-of-tree]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,13,sux:E-kur[1]TN sux:a[water]N sux:su₃[to-sprinkle]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,14,sux:lugal[king]N sux:meš₃[type-of-tree]N sux:kisal[courtyard]N sux:mu₂[to-grow]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,15,sux:e₂[house(hold)]N sux-x-emesal:Enlil[1]DN sux:a[water]N sux:su₃[to-sprinkle]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,16,sux:lugal[king]N sux:Ama-ušumgal-ana[1]DN sux:meš₃[type-of-tree]N sux:kisal[courtyard]N sux:mu₂[to-grow]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,17,sux-x-emesal:u₃-mu-un[lord]N sux:E-kur[1]TN sux:du₇[to-be-perfect]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,18,sux:e₂-gal[palace]N sux:hul₂[to-be-happy]V sux:me-te-ŋal₂[seemly]AJ sux:me-en-de₃-en[we]PD
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,19,sux:e₂[house(hold)]N sux-x-emesal:Enlil[1]DN
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,20,sux:e₂[house(hold)]N sux-x-emesal:Enlil[1]DN
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,21,sux:E-kur[1]TN
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,25,sux:lugal[king]N sux:meš₃[type-of-tree]N sux:zid[right]AJ
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,26,sux:gi-rin[blossom]N sux:hi-li[attractiveness]N sux:du₈[to-spread]V sux:a-a[father]N sux:ama[mother]N
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,27,sux:tud[to-give-birth]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,28,sux:abzu[underground-water]N sux-x-emesal:na-aŋ₂[destiny]N sux-x-emesal:ze₂-eb[to-be-good]V sux:tar[to-cut]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,29,sux:a[water]N sux:zid[right]AJ sux:numun[seed]N sux:zid[right]AJ
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,30,sux:šeg₁₂[brick(work)]N sux:abzu[underground-water]N sux:e₃[to-go-out-or-in]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,31,sux:meš₃[type-of-tree]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,32,sux:Ama-ušumgal-ana[1]DN sux:An[1]DN sux:tud[to-give-birth]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,33,sux:šu[hand]N sux:dug₄[to-say]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,34,sux:gi-rin[blossom]N sux:hi-li[attractiveness]N sux:dug₃[to-be-good]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,35,sux:mi₂[(loving)-care]N sux:dug₄[to-say]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,36,sux:Ama-ušumgal-ana[1]DN sux:meš₃[type-of-tree]N sux:ne-en[this]PD sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,37,sux:balaŋ[type-of-instrument-and-composition]N sux:er₂[tear]N sux:de₆[to-carry]V
c.4.08.06,A balbale to Inana (Dumuzid-Inana F),,38,sux:tir[forest]N sux:ha-šu-ur₂[type-of-cypress]N sux:zag[side]N sux:us₂[to-be-adjacent]V
