id_text,text_name,version,l_no,text
c.4.80.4,A hymn to the E-kur,,1,sux:e₂[house(hold)]N sux:gal[to-be-big]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,2,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,3,sux:e₂[house(hold)]N sux:Ninlil[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,4,sux:e₂[house(hold)]N sux:itima[(sleeping)-chamber]N sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,5,sux:e₂[house(hold)]N sux:ud[day(light)]N sux:zu[to-know]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,6,sux:e₂[house(hold)]N sux:kan₄[gate]N sux:mah[to-be-majestic]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,7,sux:e₂[house(hold)]N sux:kan₄[gate]N sux:silim[to-be-healthy]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,8,sux:kisal[courtyard]N sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,9,sux:Hursaŋ-galama[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,10,sux:kan₄[gate]N sux:gal-di[important]AJ sux:kug[shining]AJ sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,11,sux:kan₄[gate]N sux:še[barley]N sux:kud[to-cut]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,12,sux:Ubšu-unkena[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,13,sux:Ŋa-ŋiš-šua[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,14,sux:e₂[house(hold)]N sux:Ninlil[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,15,sux:Kan-innamra[1]ON sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,16,sux:E-itida-buru[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,17,sux:kisal[courtyard]N sux:Egal-mah[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,18,sux:E-itida-buru[1]TN sux:mah[to-be-majestic]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,19,sux:Entum-galzu[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,20,sux:Innam-gidazu[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,21,sux:kan₄[gate]N sux:Suen[1]DN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,22,sux:Du-kug[1]TN sux:ki[place]N sux:kug[shining]AJ sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,23,sux:a-šag₄[field]N sux:E-dima[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,24,sux:Ane-ŋara[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,25,sux:Ašte[1]TN sux:ki[place]N sux:sikil[to-be-pure]V sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,26,sux:E-tilla-mah[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
c.4.80.4,A hymn to the E-kur,,27,sux:Ŋa-apina[1]TN sux:kur[(mountain)-land]N sux:gal[to-be-big]V
