id_text,text_name,version,l_no,text
c.4.27.04,A tigi to Ninurta (Ninurta D),,1,sux:ŋiš[tree]N sux:šub[to-fall]V sux:tir[forest]N sux:sag₃[to-beat]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,2,sux:Ninurta[1]DN sux:ŋiš[tree]N sux:šub[to-fall]V sux:tir[forest]N sux:sag₃[to-beat]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,3,sux:tun₃[type-of-axe]N sux:guru₅[to-cut-down]V sux:dug₄[to-say]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,4,sux:tun₃[type-of-axe]N sux:gal[to-be-big]V sux:bad₃[wall]N sux:šub[to-fall]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,5,sux:ŋiri₃[foot]N sux:niŋin₂[to-go-around]V sux:erin₂[group-of-people]N sux:dub₂[to-tremble]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,6,sux:ud[storm]N sux:mar-uru₅[tempest]N sux:teš₂[unity]N sux:gu₇[to-eat]V sux:ama[mother]N sux:zu[to-know]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,7,sux:ur-saŋ[hero]N sux:me₃[battle]N sux:sumur[to-be-angry]V sux:saŋ[head]N sux:dub₂[to-tremble]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,8,sux:en[lord]N sux:ki-bal[rebel-land]N sux:še[to-agree]V sux:nam[destiny]N sux:kud[to-cut]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,9,sux:gud-si-AŠ[battering-ram]N sux:uš₁₁[(venomous)-spittle]N sux:gur₈[to-bend]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,10,sux:abula[(city)-gate]N sux:ŋiš[tree]N sux:tar[to-cut]V sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,11,sux:an-za-gar₃[(fortified)-tower]N sux:gur₂₁[shield]N sux:la₂[to-hang]V sux:sahar[earth]N sux:dub[to-heap-up]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,12,sux:iri[town]N sux:Enlil[1]DN sux:nam[destiny]N sux:kud[to-cut]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,13,sux:iri[town]N sux:Ninurta[1]DN sux:hul[to-be-bad]V sux:du₆[(ruin)-mound]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,14,sux:sa-gid₂-da[composition-division]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,15,sux:e[vocative-expression]I sux:lugal[king]N sux:a₂[arm]N sux:šum₂[to-give]V sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:šu[hand]N sux:ŋar[to-place]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,16,sux:en[lord]N sux:Ninurta[1]DN sux:a₂[arm]N sux:šum₂[to-give]V sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:šu[hand]N sux:ŋar[to-place]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,17,sux:en[lord]N sux:pap-šeš[foremost]N sux:An[1]DN sux:a₂[arm]N sux:šum₂[to-give]V sux:Enlil[1]DN sux:kur[(mountain)-land]N sux:šu[hand]N sux:ŋar[to-place]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,18,sux:en[lord]N sux:Ninurta[1]DN
c.4.27.04,A tigi to Ninurta (Ninurta D),,29,sux:ki-sikil[young-woman]N sux:Ninnibru[1]DN sux:nin[lady]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,30,sux:en[lord]N sux:Ninurta[1]DN sux:lugal[king]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,31,sux:Ig-alim[1]DN sux:lugal[king]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,32,sux:Šul-šagana[1]DN sux:lugal[king]N
c.4.27.04,A tigi to Ninurta (Ninurta D),,33,sux:sa-ŋar-ra[composition-division]N sux:šu[hand]N sux:e-ne[game]N sux:dug₄[to-say]V
c.4.27.04,A tigi to Ninurta (Ninurta D),,34,sux:tigi[type-of-instrument-and-composition]N sux:Ninurta[1]DN
