id_text,text_name,version,l_no,text
c.5.3.3,The debate between Winter and Summer,,1,An[1]DN nam-nir[authority]N saŋ[head]N il₂[to-raise]V ud[day(light)]N dug₃[to-be-good]V e₃[to-go-out-or-in]V
c.5.3.3,The debate between Winter and Summer,,2,ŋiš-hur[design]N sig₁₀[to-place]V uŋ₃[people]N daŋal[to-be-wide]V tag[to-touch]V
c.5.3.3,The debate between Winter and Summer,,3,Enlil[1]DN ki[place]N gud[bull]N gal[to-be-big]V ŋiri₃[foot]N gub[to-stand]V
c.5.3.3,The debate between Winter and Summer,,4,ud[day(light)]N dug₃[to-be-good]V nam-he₂[abundance]N buluŋ₃[to-flourish]V
c.5.3.3,The debate between Winter and Summer,,5,ŋi₆[night]N giri₁₇-zal[joy]N pa[branch]N e₃[to-go-out-or-in]V ak[to-do]V
c.5.3.3,The debate between Winter and Summer,,6,gu[(flax)-thread]N mu₂[to-grow]V še[barley]N daŋal[to-be-wide]V
c.5.3.3,The debate between Winter and Summer,,7,a-eštub[carp(-filled)-water]N kar[quay]N gen₆[to-be-firm]V
c.5.3.3,The debate between Winter and Summer,,8,nam-he₂[abundance]N ud[day(light)]N sud[to-be-distant]V
c.5.3.3,The debate between Winter and Summer,,9,e₂-me-eš[summer]N an[heaven]N niŋ₂-keše₂[band]N ak[to-do]V
c.5.3.3,The debate between Winter and Summer,,10,en-te-en[winter]N a[water]N he₂-ŋal₂[plenty]N kar[quay]N gen₆[to-be-firm]V
c.5.3.3,The debate between Winter and Summer,,11,Enlil[1]DN lugal[king]N kur[(mountain)-land]N ŋeštug₂[ear]N gub[to-stand]V
c.5.3.3,The debate between Winter and Summer,,12,hur-saŋ[mountain-(range)]N gal[to-be-big]V ŋiš₃[penis]N dug₄[to-say]V kur[(mountain)-land]N ha-la[share]N šum₂[to-give]V
c.5.3.3,The debate between Winter and Summer,,13,e₂-me-eš[summer]N en-te-en[winter]N he₂-ŋal₂[plenty]N zi[life-(breath)]N kalam[the-Land]N šag₄[heart]N ri[to-direct]V
c.5.3.3,The debate between Winter and Summer,,14,Enlil[1]DN ki[place]N ŋiš₃[penis]N dug₄[to-say]V am[wild-bull]N mur[growl]N ša₄[verb-part-of-multiword-verb]V
c.5.3.3,The debate between Winter and Summer,,15,hur-saŋ[mountain-(range)]N ud[day(light)]N ki[place]N zal[to-pass]V ŋi₆[night]N haš₂[thigh]N dug₄[to-say]V
c.5.3.3,The debate between Winter and Summer,,16,e₂-me-eš[summer]N en-te-en[winter]N i₃-he-nun-na[type-of-oil]N šu[hand]N us₂[to-be-adjacent]V
c.5.3.3,The debate between Winter and Summer,,17,am[wild-bull]N gal[to-be-big]V temen[foundation]N hur-saŋ[mountain-(range)]N u₂[plant]N sikil[to-be-pure]V gu₇[to-eat]V
c.5.3.3,The debate between Winter and Summer,,18,šag₄-tum₂[meadow]N hur-saŋ[mountain-(range)]N gu₂[neck]N peš[to-be-thick]V
c.5.3.3,The debate between Winter and Summer,,19,Enlil[1]DN e₂-me-eš[summer]N en-te-en[winter]N nam[destiny]N tar[to-cut]V
c.5.3.3,The debate between Winter and Summer,,20,e₂-me-eš[summer]N iri[town]N a₂-dam[habitation]N ki[place]N ŋar[to-place]V
c.5.3.3,The debate between Winter and Summer,,21,kur[(mountain)-land]N gal[to-be-big]V Enlil[1]DN buru₁₄[harvest-(time)]N he₂-ŋal₂[plenty]N kur₉[to-enter]V
c.5.3.3,The debate between Winter and Summer,,22,a-gar₃[meadow]N gal[to-be-big]V kiŋ₂-gi₄-a[messenger]N gi₄[to-return]V gud[bull]N gana₂[field]N ŋar[to-place]V
c.5.3.3,The debate between Winter and Summer,,23,en-te-en[winter]N he₂-ŋal₂[plenty]N a-eštub[carp(-filled)-water]N nam-he₂[abundance]N zi[life-(breath)]N kalam[the-Land]N
c.5.3.3,The debate between Winter and Summer,,24,gana₂[field]N gana₂[field]N zid[right]AJ še[barley]N ŋar[to-place]V niŋ₂-nam[anything]PD ŋar[to-place]V
c.5.3.3,The debate between Winter and Summer,,25,Enlil[1]DN e₂-me-eš[summer]N en-te-en[winter]N nam[destiny]N tar[to-cut]V
c.5.3.3,The debate between Winter and Summer,,26,en-te-en[winter]N gaba[chest]N hur-saŋ[mountain-(range)]N
c.5.3.3,The debate between Winter and Summer,,27,a-eštub[carp(-filled)-water]N nam-he₂[abundance]N zi[life-(breath)]N kalam[the-Land]N šu[hand]N la₂[to-hang]V
c.5.3.3,The debate between Winter and Summer,,28,Tigris[1]WN Euphrates[1]WN gud[bull]N gal[to-be-big]V ŋiri₃[foot]N gub[to-stand]V
c.5.3.3,The debate between Winter and Summer,,29,gana₂[field]N gana₂[field]N zid[right]AJ Enlil[1]DN šu[hand]N ba[to-allot]V
c.5.3.3,The debate between Winter and Summer,,30,a-ab-ba[sea(water)]N ambar[marsh]N dim₂[to-create]V
c.5.3.3,The debate between Winter and Summer,,31,ab[sea]N ku₆[fish]N mušen[bird]N ni₂-bi[itself;-themselves]PD tud[to-give-birth]V
c.5.3.3,The debate between Winter and Summer,,32,ŋiš-gi[reedbed]N ki-šar₂[totality]N gi[reed]N sumun[to-be-old]V gi[reed]N henbur[shoot]N gi[reed]N gur[to-turn]V
c.5.3.3,The debate between Winter and Summer,,33,e₂-me-eš[summer]N dumu[child]N ur-saŋ[hero]N Enlil[1]DN
c.5.3.3,The debate between Winter and Summer,,34,a-gar₃[meadow]N gal[to-be-big]V a[water]N ŋar[to-place]V
c.5.3.3,The debate between Winter and Summer,,35,gana₂[field]N gana₂[field]N zid[right]AJ a[water]N sed₄[to-be-cold]V
c.5.3.3,The debate between Winter and Summer,,36,gana₂[field]N lu₂[person]N bal[to-turn-over]V šu[hand]N ak[to-do]V
c.5.3.3,The debate between Winter and Summer,,37,mu[name]N gen₆[to-be-firm]V tu₁₁[to-strike-down]V
c.5.3.3,The debate between Winter and Summer,,38,du₇[to-push]V
c.5.3.3,The debate between Winter and Summer,,39,gi₄[to-return]V
