id_text,text_name,version,l_no,text
c.6.1.16,Proverbs: collection 16,,A1,
c.6.1.16,Proverbs: collection 16,,A2,sux:šum₂[to-give]V
c.6.1.16,Proverbs: collection 16,,A3,sux:hul₂[to-be-happy]V
c.6.1.16,Proverbs: collection 16,,A4,
c.6.1.16,Proverbs: collection 16,,A5,sux:gu₇[to-eat]V
c.6.1.16,Proverbs: collection 16,,A6,
c.6.1.16,Proverbs: collection 16,,A7,sux:X[X]V
c.6.1.16,Proverbs: collection 16,,A8,sux:tum₂[to-be-suitable]V
c.6.1.16,Proverbs: collection 16,,A9,
c.6.1.16,Proverbs: collection 16,,A10,sux:tur[to-be-small]V
c.6.1.16,Proverbs: collection 16,,A11,
c.6.1.16,Proverbs: collection 16,,A12,sux:7[7]NU
c.6.1.16,Proverbs: collection 16,,A13,sux:gu₂[neck]N
c.6.1.16,Proverbs: collection 16,,A14,
c.6.1.16,Proverbs: collection 16,,A15,sux:šum₂[to-give]V
c.6.1.16,Proverbs: collection 16,,A16,
c.6.1.16,Proverbs: collection 16,,B1,
c.6.1.16,Proverbs: collection 16,,B2,
c.6.1.16,Proverbs: collection 16,,B3,sux:gu₇[to-eat]V
c.6.1.16,Proverbs: collection 16,,B4,sux:sipad[shepherd]N sux:ed₃[to-go-down-or-up]V
c.6.1.16,Proverbs: collection 16,,B5,sux:udu[sheep]N sux:šu[hand]N sux:gi₄[to-return]V
c.6.1.16,Proverbs: collection 16,,B6,sux:sipad[shepherd]N sux:kug-zu[wise]AJ sux:bir[to-scatter]V
c.6.1.16,Proverbs: collection 16,,B7,sux:udu[sheep]N sux:šu[hand]N sux:gi₄[to-return]V
c.6.1.16,Proverbs: collection 16,,B8,sux:sipad[shepherd]N sux:ŋiš₃[penis]N
c.6.1.16,Proverbs: collection 16,,B9,sux:nu-kiri₆[gardener]N sux:suhur[plume]N
c.6.1.16,Proverbs: collection 16,,B10,sux:ibila[heir]N sux:gen₆[to-be-firm]V sux:dam[spouse]N sux:il₂[to-raise]V sux:dumu[child]N sux:il₂[to-raise]V sux:giri₁₇-zal[joy]N sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,B11,sux:sipad[shepherd]N sux:ud[day(light)]N sux:1[1]NU sux:itid[moon(light)]N sux:X[X]V
c.6.1.16,Proverbs: collection 16,,B12,
c.6.1.16,Proverbs: collection 16,,B13,sux:ud[day(light)]N sux:ŋen[to-go]V sux:na-gada[herdsman]N
c.6.1.16,Proverbs: collection 16,,B14,sux:ul[distant-time]N sux:ŋen[to-go]V sux:sipad-tur[junior-shepherd]N
c.6.1.16,Proverbs: collection 16,,B15,sux:niŋ₂-gur₁₁[possessions]N
c.6.1.16,Proverbs: collection 16,,B16,sux:ŋen[to-go]V
c.6.1.16,Proverbs: collection 16,,B17,
c.6.1.16,Proverbs: collection 16,,B18,
c.6.1.16,Proverbs: collection 16,,C1,sux:igi[eye]N sux:engar[farmer]N sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C2,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C3,sux:igi[eye]N sux:sipad-tur[junior-shepherd]N sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C4,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C5,sux:igi[eye]N sux:bahar₂[potter]N sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C6,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,C7,sux:engar[farmer]N sux:igi[eye]N sux:uru₃[to-be-vigilant]V sux:a-na[what]PD sux:ak[to-do]V
c.6.1.16,Proverbs: collection 16,,C8,sux:ud[day(light)]N sux:šu₂[to-cover]V sux:im[rain(storm)]N sux:šeŋ₃[to-rain]V
c.6.1.16,Proverbs: collection 16,,C9,sux:im[rain(storm)]N sux:šeŋ₃[to-rain]V sux:e-sir₂[sandal]N sux:du₈[to-spread]V
c.6.1.16,Proverbs: collection 16,,C10,sux:Tigris[1]WN sux:ka[mouth]N sux:zur[to-roil]V sux:a-gar₃[meadow]N sux:si[to-fill]V
c.6.1.16,Proverbs: collection 16,,D1,sux:ki-sikil[young-woman]N
c.6.1.16,Proverbs: collection 16,,D2,sux:šum₂[to-give]V
c.6.1.16,Proverbs: collection 16,,D3,sux:gu₅-li[friend]N sux:niŋ₂[thing]N sux:ud[day(light)]N sux:1[1]NU
c.6.1.16,Proverbs: collection 16,,D4,sux:gi-me-a-aš[colleague]N sux:niŋ₂[thing]N sux:ud[day(light)]N sux:da-ri₂[eternal]AJ
c.6.1.16,Proverbs: collection 16,,D5,sux:šeš[brother]N sux:šag₄[heart]N
c.6.1.16,Proverbs: collection 16,,D6,sux:eme[tongue]N
c.6.1.16,Proverbs: collection 16,,E1,
c.6.1.16,Proverbs: collection 16,,E2,sux:niŋ₂[thing]N sux:na-me[any]PD
c.6.1.16,Proverbs: collection 16,,E3,sux:kisal[courtyard]N
c.6.1.16,Proverbs: collection 16,,E4,sux:me-a[where]AV sux:šag₄[heart]N
c.6.1.16,Proverbs: collection 16,,E5,sux:ab[(window)-opening]N sux:geme₂[female-slave]N sux:kur₉[to-enter]V
c.6.1.16,Proverbs: collection 16,,E6,sux:dam-gara₃[merchant]N sux:e-ne[he;-she]PD
c.6.1.16,Proverbs: collection 16,,E7,sux:anše[donkey]N sux:niŋ₂[thing]N sux:50[50]NU
c.6.1.16,Proverbs: collection 16,,E8,sux:dusu[earth-carrying-basket]N sux:il₂[to-raise]V sux:dug₄[to-say]V
c.6.1.16,Proverbs: collection 16,,E9,sux:1[1]NU sux:kur₉[to-enter]V sux:a-na[what]PD sux:il₂[to-raise]V
c.6.1.16,Proverbs: collection 16,,E10,sux:u₂[plant]N sux:ur₂[root]N sux:gid₂[to-be-long]V sux:bur₁₂[to-tear-out]V
c.6.1.16,Proverbs: collection 16,,E11,sux:erin[cedar]N sux:te[to-approach]V sux:BU[BU]V
c.6.1.16,Proverbs: collection 16,,E12,sux:na₄[stone]N sux:šeš[brother]N
c.6.1.16,Proverbs: collection 16,,E13,sux:DIB[DIB]V
c.6.1.16,Proverbs: collection 16,,E14,sux:nam-ban₃-da[childhood]N
c.6.1.16,Proverbs: collection 16,,E15,sux:niŋ₂-gig[abomination]N sux:Suen[1]DN
c.6.1.16,Proverbs: collection 16,,E16,sux:kur[(mountain)-land]N sux:kug[precious-metal]N sux:ba-al[to-dig]V
c.6.1.16,Proverbs: collection 16,,E17,sux:lu₂[person]N sux:dim₂-ma[reasoning]N sux:sag₉[to-be-good]V
c.6.1.16,Proverbs: collection 16,,E18,sux:šu-i[barber]N sux:nam[destiny]N
c.6.1.16,Proverbs: collection 16,,E19,sux:suhur[plume]N sux:la₂[to-hang]V
c.6.1.16,Proverbs: collection 16,,E20,sux:u₂[plant]N sux:ak[to-do]V
c.6.1.16,Proverbs: collection 16,,E21,sux:gaba[chest]N sux:du₆[(ruin)-mound]N sux:ak[to-do]V
c.6.1.16,Proverbs: collection 16,,E22,sux:Nirah[1]DN sux:dar[to-split]V
c.6.1.16,Proverbs: collection 16,,E23,sux:numun₂[alfalfa]N sux:de₅[to-collect]V
c.6.1.16,Proverbs: collection 16,,E24,sux:bar[to-set-aside]V
c.6.1.16,Proverbs: collection 16,,E25,sux:ma₂[boat]N sux:dirig[to-be-superior]V sux:ni₂-zu[yourself]PD sux:de₆[to-carry]V
c.6.1.16,Proverbs: collection 16,,E26,sux:eŋer[back]N sux:ni₂-zuh[thief]N sux:ti-ri₂-da[runaway]N sux:dehi₂[to-approach]V
