id_text,text_name,version,l_no,text
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,1,sux:a[water]N sux:zal[to-pass]V sux:tud[to-give-birth]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,2,sux:Ninhursaŋa[1]DN sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,3,sux:Ninkasi[1]DN sux:a[water]N sux:zal[to-pass]V sux:tud[to-give-birth]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,4,sux:Ninhursaŋa[1]DN sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,5,sux:iri[town]N sux:lal₃-har[wax]N sux:ki[place]N sux:us₂[to-be-adjacent]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,6,sux:bad₃[wall]N sux:gal[to-be-big]V sux:šu[hand]N sux:du₇[to-be-perfect]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,7,sux:Ninkasi[1]DN sux:iri[town]N sux:lal₃-har[wax]N sux:ki[place]N sux:us₂[to-be-adjacent]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,8,sux:bad₃[wall]N sux:gal[to-be-big]V sux:šu[hand]N sux:du₇[to-be-perfect]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,9,sux:a-a[father]N sux:Enki[1]DN sux:en[lord]N sux:Nudimmud[1]DN
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,10,sux:ama[mother]N sux:Ninti[1]DN sux:nin[lady]N sux:abzu[underground-water]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,11,sux:Ninkasi[1]DN sux:a-a[father]N sux:Enki[1]DN sux:en[lord]N sux:Nudimmud[1]DN
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,12,sux:ama[mother]N sux:Ninti[1]DN sux:nin[lady]N sux:abzu[underground-water]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,13,sux:si[horn]N sux:niŋ₂-silaŋ[dough]N sux:mar[spade]N sux:mah[to-be-majestic]V sux:du₈[to-spread]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,14,sux:šim-lal₃[sweet-aromatic]N sux:ub₄[pit]N sux:bappir[beer-bread]N sux:hi[to-mix-up]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,15,sux:Ninkasi[1]DN sux:si[horn]N sux:niŋ₂-silaŋ[dough]N sux:mar[spade]N sux:mah[to-be-majestic]V sux:du₈[to-spread]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,16,sux:šim-lal₃[sweet-aromatic]N sux:ub₄[pit]N sux:bappir[beer-bread]N sux:hi[to-mix-up]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,17,sux:bappir[beer-bread]N sux:udun-mah[type-of-oven]N sux:du₈[to-spread]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,18,sux:zar[sheaf]N sux:gu₂-nida[hulled-barley]N sux:si[horn]N sux:sa₂[to-equal]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,19,sux:Ninkasi[1]DN sux:bappir[beer-bread]N sux:udun-mah[type-of-oven]N sux:du₈[to-spread]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,20,sux:zar[sheaf]N sux:gu₂-nida[hulled-barley]N sux:si[horn]N sux:sa₂[to-equal]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,21,sux:munu₄[malt]N sux:sahar[earth]N sux:ŋar[to-place]V sux:a[water]N sux:sig₉[to-put]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,22,sux:ur[dog]N sux:me[essence]N sux:nam₂[lord]N sux:gam[to-bow-down]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,23,sux:Ninkasi[1]DN sux:munu₄[malt]N sux:sahar[earth]N sux:ŋar[to-place]V sux:a[water]N sux:sig₉[to-put]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,24,sux:ur[dog]N sux:me[essence]N sux:nam₂[lord]N sux:gam[to-bow-down]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,25,sux:sumun₂[beer-mash]N sux:dug[pot]N sux:a[water]N sux:ŋar[to-place]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,26,sux:i-zi[wave]N sux:zig₃[to-rise]V sux:i-zi[wave]N sux:ŋar[to-place]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,27,sux:Ninkasi[1]DN sux:sumun₂[beer-mash]N sux:dug[pot]N sux:a[water]N sux:ŋar[to-place]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,28,sux:i-zi[wave]N sux:zig₃[to-rise]V sux:i-zi[wave]N sux:ŋar[to-place]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,29,sux:titab[beer-mash]N sux:kid-mah[type-of-mat]N sux:barag₂[to-spread-out]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,30,sux:šag₄[heart]N sux:sed₄[to-be-cold]V sux:dib[to-pass]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,31,sux:Ninkasi[1]DN sux:titab[beer-mash]N sux:kid-mah[type-of-mat]N sux:barag₂[to-spread-out]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,32,sux:šag₄[heart]N sux:sed₄[to-be-cold]V sux:dib[to-pass]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,33,sux:dida[beer-(ingredient)]N sux:gal[to-be-big]V sux:šu[hand]N sux:tab[to-be-parallel]V sux:ŋal₂[to-be-(located)]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,34,sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:teš₂[unity]N sux:sur[to-drip]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,35,sux:Ninkasi[1]DN sux:dida[beer-(ingredient)]N sux:gal[to-be-big]V sux:šu[hand]N sux:tab[to-be-parallel]V sux:ŋal₂[to-be-(located)]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,36,sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:teš₂[unity]N sux:sur[to-drip]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,37,
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,38,sux:dida[beer-(ingredient)]N sux:dug[pot]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,39,sux:Ninkasi[1]DN
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,40,sux:dida[beer-(ingredient)]N sux:dug[pot]N
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,41,sux:niŋ₂-dur₂-buru₃[fermenting-vat]N sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,42,sux:lahtan[vat]N sux:mah[to-be-majestic]V sux:si-sa₂[to-make-straight]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,43,sux:Ninkasi[1]DN sux:niŋ₂-dur₂-buru₃[fermenting-vat]N sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,44,sux:lahtan[vat]N sux:mah[to-be-majestic]V sux:si-sa₂[to-make-straight]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,45,sux:kaš[beer]N sux:sim[to-filter]V sux:lahtan[vat]N sux:de₂[to-pour]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,46,sux:Tigris[1]WN sux:Euphrates[1]WN sux:saŋ[head]N sux:sig₁₀[to-place]V
c.4.23.1,A hymn to Ninkasi (Ninkasi A),,47,sux:Ninkasi[1]DN sux:kaš[beer]N sux:sim[to-filter]V sux:lahtan[vat]N sux:de₂[to-pour]V
