id_text,text_name,version,l_no,text
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,1,sux:Puzur-Šulgi[1]PN sux:šagina[general]N sux:bad₃[wall]N sux:Igi-hursaŋa[1]GN sux:dug₄[to-say]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,2,sux:Šulgi[1]RN sux:lugal[king]N sux:dug₄[to-say]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,3,sux:ki[place]N sux:bad₃[wall]N sux:gal[to-be-big]V sux:Igi-hursaŋa[1]GN sux:du₃[to-erect]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,4,sux:e₃[to-go-out-or-in]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,5,sux:gu₂-ŋiri₃[breach]N sux:Tigris[1]WN sux:Euphrates[1]WN sux:a[water]N sux:naŋ[to-drink]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,6,sux:nu₂[to-lie-down]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,7,sux:luh[to-clean]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,8,sux:sig₁₀[to-place]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,10,sux:unclear[1]SN sux:kur₂[to-be-different]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,11,sux:gi₄[to-return]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,12,sux:a₂[arm]N sux:aŋ₂[to-measure]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,13,sux:du₃[to-erect]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,14,sux:gi₄[to-return]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,15,sux:dab₅[to-seize]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,16,sux:du₃[to-erect]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,17,sux:gi₄[to-return]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,18,sux:en₃[noun-part-of-multiword-verb]N sux:tar[to-cut]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,19,sux:Zimudar[1]GN
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,20,sux:ŋen[to-go]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,21,
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,22,sux:dab₅[to-seize]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,23,sux:gi₄[to-return]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,24,sux:zu[to-know]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,25,sux:šub[to-fall]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,26,sux:dab₅[to-seize]V
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,27,
c.3.1.10,Letter from Šulgi to Puzur-Šulgi about waterways,,28,sux:a-ma-ru[flood]N
