id_text,text_name,version,l_no,text
c.1.3.4,Inana and Gudam,,A1,sux:Gudam[1]PN sux:iri[town]N
c.1.3.4,Inana and Gudam,,B1,sux:Gudam[1]PN
c.1.3.4,Inana and Gudam,,B2,sux:Gudam[1]PN
c.1.3.4,Inana and Gudam,,B3,sux:Inana[1]DN
c.1.3.4,Inana and Gudam,,B4,sux:Gudam[1]PN sux:šag₄[heart]N sux:Unug[1]SN
c.1.3.4,Inana and Gudam,,B5,sux:šutum[storehouse]N
c.1.3.4,Inana and Gudam,,B6,sux:Gudam[1]PN sux:kaš[beer]N sux:kurun[type-of-beer]N
c.1.3.4,Inana and Gudam,,B7,sux:aga[type-of-vessel]N sux:aga[type-of-vessel]N
c.1.3.4,Inana and Gudam,,C1,sux:aga[type-of-vessel]N sux:gur₄[to-be-thick]V
c.1.3.4,Inana and Gudam,,C2,sux:ti-lim-da[type-of-vessel]N sux:ma₂-gur₈[processional-boat]N sux:kug[shining]AJ sux:babbar[to-be-white]V
c.1.3.4,Inana and Gudam,,C3,sux:zid₂-gu[pulse-flour]N sux:sig₅[to-be-fine]V sux:suhur-sun₄-la₂[type-of-carp]N
c.1.3.4,Inana and Gudam,,C4,sux:ku₆[fish]N sux:šum₂[to-give]V sux:ku₆[fish]N sux:zu₂-lum[date]N
c.1.3.4,Inana and Gudam,,C5,sux:Gudam[1]PN sux:e-sir₂[street]N sux:Unug[1]SN sux:šar₂[to-be-numerous]V sux:us₂[to-be-adjacent]V
c.1.3.4,Inana and Gudam,,C6,sux:šar₂[to-be-numerous]V sux:tukul[weapon]N sux:tuš[to-sit]V
c.1.3.4,Inana and Gudam,,C7,sux:nar[musician]N sux:Lugal-gabaŋal[1]PN sux:gub[to-stand]V sux:e₃[to-go-out-or-in]V
c.1.3.4,Inana and Gudam,,C8,sux:ugnim[troops]N sux:igi[eye]N sux:sig₁₀[to-place]V
c.1.3.4,Inana and Gudam,,C9,sux:nar[musician]N sux:en₃-du[song]N sux:šu[hand]N sux:gi₄[to-return]V sux:sa[sinew]N sux:šu[hand]N sux:RU[RU]V
c.1.3.4,Inana and Gudam,,C10,sux:gu₇[to-eat]V sux:gu₇[to-eat]V
c.1.3.4,Inana and Gudam,,C11,sux:ninda[bread]N sux:gu₇[to-eat]V sux:uzu[flesh]N sux:gu₇[to-eat]V
c.1.3.4,Inana and Gudam,,C12,sux:naŋ[to-drink]V sux:naŋ[to-drink]V
c.1.3.4,Inana and Gudam,,C13,sux:kaš[beer]N sux:naŋ[to-drink]V sux:uš₂[gore]N sux:naŋ[to-drink]V
c.1.3.4,Inana and Gudam,,C14,sux:Gudam[1]PN sux:e-sir₂[street]N sux:Unug[1]SN sux:šar₂[to-be-numerous]V sux:us₂[to-be-adjacent]V
c.1.3.4,Inana and Gudam,,C15,sux:šar₂[to-be-numerous]V sux:tukul[weapon]N sux:tuš[to-sit]V
c.1.3.4,Inana and Gudam,,C16,sux:ak[to-do]V sux:munus[woman]N sux:ŋe₂₆[I]PD sux:dug₄[to-say]V sux:DU[DU]V
c.1.3.4,Inana and Gudam,,C17,sux:Gudam[1]PN sux:haš₂[thigh]N sux:tibir[fist]N sux:ra[to-beat]V sux:ni₂[fear(someness)]N sux:su[flesh]N sux:us₂[to-be-adjacent]V
c.1.3.4,Inana and Gudam,,C18,sux:Mows-down-a-myriad[1]DN sux:a₂[arm]N sux:nam-ur-saŋ[heroism]N sux:šu[hand]N sux:te[to-approach]V
c.1.3.4,Inana and Gudam,,C19,sux:e₂[house(hold)]N sux:Zabalam[1]SN sux:ŋe₂₆[I]PD sux:ki[place]N sux:dal[to-fly]V sux:gi₄[to-return]V
c.1.3.4,Inana and Gudam,,C20,sux:dal[(cross)beam]N sux:E-ana[1]TN sux:pa[branch]N sux:kud[to-cut]V
c.1.3.4,Inana and Gudam,,C21,sux:Gudam[1]PN sux:sila[street]N sux:e₃[to-go-out-or-in]V
c.1.3.4,Inana and Gudam,,C22,sux:Gudam[1]PN sux:e-sir₂[street]N sux:Unug[1]SN sux:šar₂[to-be-numerous]V sux:gaz[to-strike-(dead)]V
c.1.3.4,Inana and Gudam,,C23,sux:šar₂[to-be-numerous]V sux:tukul[weapon]N sux:uš₂[to-die]V
c.1.3.4,Inana and Gudam,,C24,sux:ig[door]N sux:abula[(city)-gate]N sux:guru₅[to-cut-down]V
c.1.3.4,Inana and Gudam,,C25,sux:a[water]N sux:gaba[chest]N sux:e₃[to-go-out-or-in]V
c.1.3.4,Inana and Gudam,,C26,sux:šu-peš[fisherman]N sux:tur[to-be-small]V sux:šu-peš[fisherman]N sux:Inana[1]DN
c.1.3.4,Inana and Gudam,,C27,sux:dur₁₀-tab-ba[double-axe]N sux:bar[to-set-aside]V
c.1.3.4,Inana and Gudam,,C28,sux:Gudam[1]PN sux:ra[to-beat]V
c.1.3.4,Inana and Gudam,,C29,sux:Gudam[1]PN sux:er₂[tear]N sux:pad₃[to-find]V sux:šeₓ[weeping]N sux:ŋar[to-place]V
c.1.3.4,Inana and Gudam,,C30,sux:Inana[1]DN sux:zi[life-(breath)]N sux:šum₂[to-give]V
c.1.3.4,Inana and Gudam,,C31,sux:gud[bull]N sux:kur[(mountain)-land]N sux:šum₂[to-give]V sux:tur₃[animal-stall]N sux:lu[to-be-abundant]V
c.1.3.4,Inana and Gudam,,C32,sux:udu[sheep]N sux:kur[(mountain)-land]N sux:šum₂[to-give]V sux:amaš[sheepfold]N sux:lu[to-be-abundant]V
