id_text,text_name,version,l_no,text
c.4.80.1,The temple hymns,,1,sux:E-unir[1]TN sux:an[heaven]N sux:ki[place]N sux:mu₂[to-grow]V
c.4.80.1,The temple hymns,,2,sux:temen[foundation]N sux:an[heaven]N sux:ki[place]N sux:unu₂[(dining)-hall]N sux:gal[to-be-big]V sux:Eridug[1]SN
c.4.80.1,The temple hymns,,3,sux:Abzu[1]TN sux:eš₃[shrine]N sux:nun[prince]N sux:gub[to-stand]V
c.4.80.1,The temple hymns,,4,sux:E-du-kug[1]TN sux:u₂[plant]N sux:sikil[to-be-pure]V sux:rig₇[to-bestow]V
c.4.80.1,The temple hymns,,5,sux:pa₅[canal]N sux:sikil[to-be-pure]V sux:nun[prince]N sux:a[water]N sux:naŋ[to-drink]V
c.4.80.1,The temple hymns,,6,sux:kur[(mountain)-land]N sux:ki[place]N sux:sikil[to-be-pure]V sux:naŋa[potash]N sux:dub₂[to-tremble]V sux:dug₄[to-say]V
c.4.80.1,The temple hymns,,7,sux:Abzu[1]TN sux:tigi[type-of-instrument-and-composition]N sux:me[essence]N
c.4.80.1,The temple hymns,,8,sux:bad₃[wall]N sux:gal[to-be-big]V sux:šu[hand]N sux:si[horn]N sux:sa₂[to-equal]V
c.4.80.1,The temple hymns,,9,sux:kilib₃-ŋal₂[assembly]N sux:ki[place]N sux:diŋir[deity]N sux:til₃[to-live]V
c.4.80.1,The temple hymns,,10,sux:kiŋ₂[work]N sux:gal[to-be-big]V sux:kiŋ₂[work]N sux:ki[place]N sux:dug₃[to-be-good]V sux:ud[day(light)]N sux:dib[to-pass]V
c.4.80.1,The temple hymns,,11,sux:e₂[house(hold)]N sux:zag[side]N sux:keše₂[to-bind]V sux:šita[supplication]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.4.80.1,The temple hymns,,12,sux:nun[prince]N sux:nun[prince]N sux:gal[to-be-big]V sux:men[diadem]N sux:kug[shining]AJ
c.4.80.1,The temple hymns,,13,sux:muš₃[flat-space]N sux:gen₆[to-be-firm]V sux:Eridug[1]SN sux:saŋ-men[type-of-crown]N sux:ŋal₂[to-be-(located)]V
c.4.80.1,The temple hymns,,14,sux:kiši₁₆[acacia]N sux:mu₂[to-grow]V sux:kiši₁₆[acacia]N sux:sikil[to-be-pure]V sux:ed₃[to-go-down-or-up]V sux:susbu[type-of-priest]N
c.4.80.1,The temple hymns,,15,sux:eš₃[shrine]N sux:Abzu[1]TN sux:ki[place]N sux:ki[place]N sux:gal[to-be-big]V
c.4.80.1,The temple hymns,,16,sux:ki[place]N sux:Utu[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
