id_text,text_name,version,l_no,text
c.6.2.4,Proverbs: from Unug,AUWE 23 120-121,A1,de₂[to-pour]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,A2,c.6.2.4,Proverbs: from Unug,AUWE 23 120-121,A3,c.6.2.4,Proverbs: from Unug,AUWE 23 120-121,A4,c.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B1,c.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B2,an[heaven]N guru₃[to-bear]V ki[place]N šu[hand]N la₂[to-hang]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B3,Enlil[1]DN šer₇-da[crime]N gal[to-be-big]V šag₄-ŋar[hunger]Nc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B4,šul-a-lum[punishment]N il₂[to-raise]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B5,lu₂[person]N ga-šum[assassin]N lu₂[person]Nc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B6,me[to-be]V lu₂[person]N du₁₄[discord]N kur₉[to-enter]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B7,u₂-a[provisioner]N saŋ-kug-ŋal₂[proud]AJc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B8,tum₉[wind]Nc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B9,sig₁₀[to-place]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B10,sa₁₂-ti-um[east-wind]N tum₉[wind]N šeŋ₃[rain]Nc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B11,mar-tu[west-wind]N lu₂[person]N til₃[to-live]V dirig[to-be-superior]Vc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B12,sa₁₂-ti-um[east-wind]N tum₉[wind]N he₂-ŋal₂[plenty]Nc.6.2.4,Proverbs: from Unug,AUWE 23 120-121,B13,gu₅-li[friend]N Naram-Suen[1]RNc.6.2.4,Proverbs: from Unug,AUWE 23 117,1,
c.6.2.4,Proverbs: from Unug,AUWE 23 117,2,
c.6.2.4,Proverbs: from Unug,AUWE 23 117,3,de₂[to-pour]V e₃[to-go-out-or-in]V
c.6.2.4,Proverbs: from Unug,AUWE 23 117,4,šar₂[meaning-unknown]V hul[to-be-bad]V
c.6.2.4,Proverbs: from Unug,AUWE 23 117,5,tud[to-give-birth]V
c.6.2.4,Proverbs: from Unug,AUWE 23 117,6,nin-diŋir[type-of-priestess]N ki-sikil[young-woman]N
c.6.2.4,Proverbs: from Unug,AUWE 23 117,7,e₃[to-go-out-or-in]V ki-sikil[young-woman]N
c.6.2.4,Proverbs: from Unug,AUWE 23 117,8,gi₄[to-return]V
c.6.2.4,Proverbs: from Unug,AUWE 23 117,9,uŋ₃[people]N
c.6.2.4,Proverbs: from Unug,AUWE 23 119,1,
c.6.2.4,Proverbs: from Unug,AUWE 23 119,2,
c.6.2.4,Proverbs: from Unug,AUWE 23 119,3,
c.6.2.4,Proverbs: from Unug,AUWE 23 119,4,
c.6.2.4,Proverbs: from Unug,AUWE 23 119,5,
c.6.2.4,Proverbs: from Unug,AUWE 23 118,1,
c.6.2.4,Proverbs: from Unug,AUWE 23 118,2,ŋar[to-place]V
c.6.2.4,Proverbs: from Unug,AUWE 23 118,3,
c.6.2.4,Proverbs: from Unug,AUWE 23 118,4,
