id_text,text_name,version,l_no,text
c.6.1.15,Proverbs: collection 15,,A1,
c.6.1.15,Proverbs: collection 15,,A2,sux:a-na[what]PD
c.6.1.15,Proverbs: collection 15,,A3,sux:ud[day(light)]N sux:na-ŋa₂-ah[fool]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.6.1.15,Proverbs: collection 15,,A4,sux:anše[donkey]N sux:dab₅[to-seize]V sux:lu₂[person]N sux:dug₄[to-say]V
c.6.1.15,Proverbs: collection 15,,A5,sux:in[abuse]N
c.6.1.15,Proverbs: collection 15,,A6,sux:e₂-gal[palace]N sux:me-te[(fitting)-attribute]N
c.6.1.15,Proverbs: collection 15,,A7,sux:hul₂[to-be-happy]V sux:ama[mother]N sux:lu₂-kar-ra[fugitive]N
c.6.1.15,Proverbs: collection 15,,A8,sux:hul₂[to-be-happy]V sux:uŋ₃[people]N sux:dug₄[to-say]V
c.6.1.15,Proverbs: collection 15,,A9,sux:he₂-am₃[(so)-be-it]N sux:diŋir[deity]N sux:dug₄[to-say]V
c.6.1.15,Proverbs: collection 15,,A10,sux:hul₂[to-be-happy]V sux:sed₄[to-be-cold]V
c.6.1.15,Proverbs: collection 15,,A11,sux:ban₃-da[junior]AJ
c.6.1.15,Proverbs: collection 15,,A12,sux:hul₂[to-be-happy]V sux:KU[KU]V
c.6.1.15,Proverbs: collection 15,,A13,sux:ninda[bread]N sux:šag₄-gal[sustenance]N
c.6.1.15,Proverbs: collection 15,,A14,sux:kud[to-cut]V
c.6.1.15,Proverbs: collection 15,,A15,sux:šu₂[to-cover]V
c.6.1.15,Proverbs: collection 15,,B1,sux:igi[eye]N sux:sipad-tur[junior-shepherd]N sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B2,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B3,sux:igi[eye]N sux:bahar₂[potter]N sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B4,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B5,sux:igi[eye]N sux:nu-kiri₆[gardener]N sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B6,sux:Enlil[1]DN sux:iri[town]N sux:nam[destiny]N sux:kud[to-cut]V sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,B7,sux:engar[farmer]N sux:igi[eye]N sux:uru₃[to-be-vigilant]V sux:a-na[what]PD sux:ak[to-do]V
c.6.1.15,Proverbs: collection 15,,B8,sux:peš₁₀[bank]N sux:im[rain(storm)]N sux:šeŋ₃[to-rain]V
c.6.1.15,Proverbs: collection 15,,B9,sux:bar-rim₄[arid-land]N sux:im[rain(storm)]N sux:biz[to-drip]V
c.6.1.15,Proverbs: collection 15,,B10,sux:ba-za[cripple]N sux:šukur[lance]N sux:šum₂[to-give]V
c.6.1.15,Proverbs: collection 15,,B11,sux:Enlil[1]DN sux:a₂-tah[helper]N
c.6.1.15,Proverbs: collection 15,,B12,sux:en[high-priest(ess)]N sux:ku₆[fish]N sux:gi₄[to-return]V sux:ga-raš[leek]N sux:gi₄[to-return]V
c.6.1.15,Proverbs: collection 15,,B13,sux:u₃[and]C sux:za₃-hi-li-a[garden-cress?]N sux:gi₄[to-return]V
c.6.1.15,Proverbs: collection 15,,B14,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:du₃[to-erect]V sux:til[to-complete]V
c.6.1.15,Proverbs: collection 15,,B15,sux:bad₃[wall]N sux:Nibru[1]SN sux:du₃[to-erect]V sux:aŋ₂[to-measure]V
c.6.1.15,Proverbs: collection 15,,C1,
c.6.1.15,Proverbs: collection 15,,C2,sux:a₂-si[strap]N sux:unud[herdsman]N sux:gud[bull]N sux:šum₂[to-give]V
c.6.1.15,Proverbs: collection 15,,C3,sux:sipad[shepherd]N sux:udu[sheep]N sux:šum[to-slaughter]V
c.6.1.15,Proverbs: collection 15,,C4,sux:ki[place]N sux:saŋ-ki[forehead]N sux:ŋal₂[to-be-(located)]V sux:lu₂[person]N sux:dib[to-pass]V
c.6.1.15,Proverbs: collection 15,,C5,sux:šag₄[heart]N sux:ŋidru[sceptre]N sux:i₃[fatty-substance]N sux:de₂[to-pour]V sux:lu₂[person]N sux:na-me[any]PD sux:zu[to-know]V
c.6.1.15,Proverbs: collection 15,,C6,sux:gir₅[foreigner]N sux:iri[town]N sux:kur₂[to-be-different]V sux:saŋ[head]N
c.6.1.15,Proverbs: collection 15,,C7,sux:lu₂[person]N sux:si[to-fill]V
c.6.1.15,Proverbs: collection 15,,C8,sux:ŋal₂[to-be-(located)]V
c.6.1.15,Proverbs: collection 15,,C9,sux:ŋal₂[to-be-(located)]V
c.6.1.15,Proverbs: collection 15,,C10,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:niŋ₂[thing]N sux:šid[to-count]V
c.6.1.15,Proverbs: collection 15,,C11,sux:niŋ₂[thing]N sux:šid[to-count]V sux:tah[to-add]V
c.6.1.15,Proverbs: collection 15,,C12,sux:dug₄[to-say]V sux:ha-lam[to-be-lost]V
c.6.1.15,Proverbs: collection 15,,C13,sux:il₂[to-raise]V sux:kaskal[(high)way]N
c.6.1.15,Proverbs: collection 15,,C14,sux:il₂[to-raise]V sux:niŋ₂[thing]N
c.6.1.15,Proverbs: collection 15,,C15,sux:a[water]N sux:il₂[to-raise]V
c.6.1.15,Proverbs: collection 15,,C16,sux:lu₂-IM[criminal]N sux:lu₂[person]N
c.6.1.15,Proverbs: collection 15,,C17,sux:niŋ₂[thing]N sux:sukud[to-be-high]V
c.6.1.15,Proverbs: collection 15,,C18,
c.6.1.15,Proverbs: collection 15,,C19,sux:gul[to-destroy]V
c.6.1.15,Proverbs: collection 15,,C20,sux:su-a[cat]N sux:su-a[cat]N sux:nin-kilim[mongoose]N sux:niŋ₂[thing]N sux:ak[to-do]V
c.6.1.15,Proverbs: collection 15,,C21,sux:a[water]N sux:zig₃[to-rise]V sux:1[1]NU sux:1/2[1/2]NU sux:kuš₃[length-measure]N sux:zig₃[to-rise]V
