id_text,text_name,version,l_no,text
c.5.9.1,The home of the fish,,A1,sux:ku₆[fish]N sux:e₂[house(hold)]N sux:du₃[to-erect]V sux:ku₆[fish]N sux:du₃[to-erect]V
c.5.9.1,The home of the fish,,A2,sux:ku₆[fish]N sux:e₂[house(hold)]N sux:du₃[to-erect]V sux:arah₄[storehouse]N sux:du₃[to-erect]V
c.5.9.1,The home of the fish,,A3,sux:e₂[house(hold)]N sux:e₂[house(hold)]N sux:dirig[to-be-superior]V sux:amaš[sheepfold]N sux:gid₂[to-be-long]V sux:du₃[to-erect]V
c.5.9.1,The home of the fish,,A4,sux:šag₄[heart]N sux:na-izi[incense]N sux:tug₂[garment]N sux:mur₁₀[to-dress]V sux:ki[place]N sux:šag₄[heart]N sux:hul₂[to-be-happy]V sux:a[water]N sux:asila[rejoicing]N
c.5.9.1,The home of the fish,,A5,sux:e₂[house(hold)]N sux:gu[(flax)-thread]N sux:hal[to-divide-out]V sux:te[to-pierce]V sux:kuš₃[runnel]N
c.5.9.1,The home of the fish,,A6,sux:e₂[house(hold)]N sux:niŋ₂-gu₇[food]N sux:ŋal₂[to-be-(located)]V sux:niŋ₂-gu₇[food]N sux:saŋ[head]N
c.5.9.1,The home of the fish,,A7,sux:e₂[house(hold)]N sux:niŋ₂-gu₇[food]N sux:ŋal₂[to-be-(located)]V sux:niŋ₂-gu₇[food]N sux:silim[to-be-healthy]V
c.5.9.1,The home of the fish,,A8,sux:e₂[house(hold)]N sux:ki[place]N sux:kaš[beer]N sux:de₂[to-pour]V sux:nim[flying-insect]N sux:bu[to-roam]V
c.5.9.1,The home of the fish,,A9,sux:mu[name]N sux:du₆[(ruin)-mound]N sux:ŋiri₃[foot]N sux:kur₂[to-be-different]V sux:ŋal₂[to-be-(located)]V
c.5.9.1,The home of the fish,,A10,sux:zag-du₈[doorjamb]N sux:si-ŋar[clamp]N sux:zid₂[flour]N sux:dub[to-heap-up]V sux:niŋ₂-na[censer]N sux:ŋar[to-place]V
c.5.9.1,The home of the fish,,A11,sux:e₂[house(hold)]N sux:ir[(fragrant)-exudation]N sux:tir[forest]N sux:šim[aromatic-(fragrance)]N sux:erin[cedar]N sux:ir-sim[fragrance]N sux:ur₅[to-smell]V
c.5.9.1,The home of the fish,,A12,sux:e₂[house(hold)]N sux:kaš[beer]N sux:ŋal₂[to-be-(located)]V sux:kaš[beer]N sux:sig₅[to-be-fine]V sux:ŋal₂[to-be-(located)]V
c.5.9.1,The home of the fish,,A13,sux:dida-imŋaŋa[sweet-emmer-beer]N sux:ninda[bread]N sux:ku₇-ku₇[to-be-sweet]V sux:gi[reed]N sux:ŋar[to-place]V sux:ŋal₂[to-be-(located)]V
c.5.9.1,The home of the fish,,A14,sux:zu[to-know]V sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A15,sux:kal[to-be-rare]V sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A16,sux:ad-da[father]N sux:pap-bil₂-ga[ancestor]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A17,sux:dumu[child]N sux:šeš-gal[elder-brother]N sux:dumu[child]N sux:šeš-ban₃-da[younger-brother]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A18,sux:di₄-di₄[to-be-small]V sux:gal[to-be-big]V sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A19,sux:dam[spouse]N sux:dumu[child]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A20,sux:gu₅-li[friend]N sux:dub₃-us₂-sa[companion]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A21,sux:murum₅[brother-in-law]N sux:ušbar[relative-by-marriage]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A22,sux:ildum₂[(social)-group]N sux:bar[outside]N sux:nam-ga-kur₉-ra[entrance]N sux:ŋen[to-go]V
c.5.9.1,The home of the fish,,A23,sux:dumu[child]N sux:gu₅-li[friend]N sux:taka₄[to-leave-behind]V
c.5.9.1,The home of the fish,,A24,sux:zu[to-know]V sux:dug₄[to-say]V sux:taka₄[to-leave-behind]V
c.5.9.1,The home of the fish,,A25,sux:kur₉[to-enter]V sux:dumu[child]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.5.9.1,The home of the fish,,A26,sux:kur₉[to-enter]V sux:dumu[child]N sux:sag₉[to-be-good]V
c.5.9.1,The home of the fish,,A27,sux:ud[day(light)]N sux:zal[to-pass]V sux:ŋi₆[night]N sux:sa₂[to-equal]V
c.5.9.1,The home of the fish,,A28,sux:itid[moon(light)]N sux:e₂[house(hold)]N sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A29,sux:ud[day(light)]N sux:zal[to-pass]V sux:ŋi₆[night]N sux:sa₂[to-equal]V
c.5.9.1,The home of the fish,,A30,sux:kur₉[to-enter]V sux:huŋ[to-hire]V sux:ki-ŋar[area]N sux:du₇[to-be-perfect]V
c.5.9.1,The home of the fish,,A31,sux:šag₄[heart]N sux:dur₂[rump]N sux:ŋar[to-place]V sux:si[horn]N sux:sa₂[to-equal]V
c.5.9.1,The home of the fish,,A32,sux:ku₆[fish]N sux:lu₂[person]N sux:nu₂[to-lie-down]V sux:zig₃[to-rise]V
c.5.9.1,The home of the fish,,A33,sux:lu₂[person]N sux:tuš[to-sit]V sux:du₁₄[discord]N sux:mu₂[to-grow]V
c.5.9.1,The home of the fish,,A34,sux:kur₉[to-enter]V sux:dumu[child]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.5.9.1,The home of the fish,,A35,sux:kur₉[to-enter]V sux:dumu[child]N sux:sag₉[to-be-good]V
c.5.9.1,The home of the fish,,A36,sux:id₂[watercourse]N sux:mun[salt]N sux:pa₅[canal]N sux:zu[to-know]V
c.5.9.1,The home of the fish,,A37,sux:sahar-ŋar[silt]N sux:id₂[watercourse]N sux:zig₃[to-rise]V sux:zu[to-know]V
c.5.9.1,The home of the fish,,A38,sux:a[water]N sux:zal[to-pass]V sux:nu₂[to-lie-down]V sux:la₂[to-hang]V
c.5.9.1,The home of the fish,,A39,sux:itid[moon(light)]N sux:e₂[house(hold)]N sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A40,sux:ŋen[to-go]V sux:igi[eye]N sux:ki[place]N
c.5.9.1,The home of the fish,,A41,sux:ki[place]N sux:mur[fodder]N sux:gu₇[to-eat]V sux:ŋen[to-go]V sux:igi[eye]N sux:ki[place]N
c.5.9.1,The home of the fish,,A42,sux:ur[dog]N sux:ki[place]N sux:sim[to-sniff]V sux:ak[to-do]V sux:ŋen[to-go]V sux:igi[eye]N sux:ki[place]N
c.5.9.1,The home of the fish,,A43,sux:tum₁₂[pigeon]N sux:ki[place]N sux:ab-TU[meaning-unknown]N sux:ŋen[to-go]V sux:ŋen[to-go]V sux:igi[eye]N sux:ki[place]N
c.5.9.1,The home of the fish,,A44,sux:gud[bull]N sux:tur₃[animal-stall]N sux:udu[sheep]N sux:amaš[sheepfold]N sux:ŋen[to-go]V sux:igi[eye]N sux:ki[place]N
c.5.9.1,The home of the fish,,A45,sux:a₂-še[now]AV sux:gud[bull]N sux:tur₃[animal-stall]N
c.5.9.1,The home of the fish,,A46,sux:kur₉[to-enter]V sux:Suen[1]DN sux:hul₂[to-be-happy]V
c.5.9.1,The home of the fish,,A47,sux:a₂-še[now]AV sux:udu[sheep]N sux:amaš[sheepfold]N
c.5.9.1,The home of the fish,,A48,sux:kur₉[to-enter]V sux:Dumuzid[1]DN sux:hul₂[to-be-happy]V
c.5.9.1,The home of the fish,,A49,sux:gud[bull]N sux:tur₃[animal-stall]N sux:saŋ[head]N sux:il₂[to-raise]V
c.5.9.1,The home of the fish,,A50,sux:en[lord]N sux:Ašimbabbar[1]DN sux:Suen[1]DN sux:hul₂[to-be-happy]V
c.5.9.1,The home of the fish,,A51,sux:udu[sheep]N sux:amaš[sheepfold]N sux:saŋ[head]N sux:il₂[to-raise]V
c.5.9.1,The home of the fish,,A52,sux:Dumuzid[1]DN sux:sipad[shepherd]N sux:hul₂[to-be-happy]V
c.5.9.1,The home of the fish,,A53,
c.5.9.1,The home of the fish,,A68,sux:ku₆[fish]N sux:ba[to-allot]V sux:zag[side]N sux:nam[destiny]N
c.5.9.1,The home of the fish,,A69,sux:ku₆[fish]N sux:ku₆[fish]N sux:hi[to-mix-up]V sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A70,sux:sun₄[beard]N sux:sag₉[to-be-good]V sux:u₂-lal₃[type-of-plant]N sux:gu₇[to-eat]V
c.5.9.1,The home of the fish,,A71,sux:ku₆[fish]N sux:suhur-gal[type-of-carp]N sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A72,sux:ub-zal[type-of-reed]N sux:gu₇[to-eat]V
c.5.9.1,The home of the fish,,A73,sux:ku₆[fish]N sux:suhur-tur[type-of-carp]N sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A74,sux:nundum[lip]N sux:gal[to-be-big]V sux:gi-zi[type-of-reed]N sux:naŋ[to-drink]V
c.5.9.1,The home of the fish,,A75,sux:ha-la[share]N
c.5.9.1,The home of the fish,,A76,sux:gu₇[to-eat]V
c.5.9.1,The home of the fish,,A77,sux:ku₆[fish]N sux:eštub[type-of-carp]N sux:kur₉[to-enter]V
c.5.9.1,The home of the fish,,A78,sux:gi-muš[punting-pole]N sux:gig₂[to-be-black]V sux:a-šag₄[field]N sux:ri[to-direct]V
c.5.9.1,The home of the fish,,A79,sux:šah₂[pig]N sux:ama[mother]N sux:gan[(child)bearing]AJ sux:gu₂[neck]N sux:id₂[watercourse]N sux:niŋ₂-silaŋ[dough]N sux:kar[to-flee]V
c.5.9.1,The home of the fish,,A80,sux:ku₆[fish]N sux:gu₂-bi₂[eel?]N sux:kur₉[to-enter]V
