id_text,text_name,version,l_no,text
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,1,Išbi-Erra[1]RN dug₄[to-say]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,2,Šulgi[1]RN lugal[king]N dug₄[to-say]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,3,inim[word]N niŋ₂[thing]N a-na[what(ever)]PD ur₅[that]PD hul₂[to-be-happy]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,4,ama-a-tud[house-born-slave]N za[you-(sg.)]PD me[to-be]V ŋe₂₆[I]PD a-ba[who]PD šum₂[to-give]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,5,a₂-ŋal₂[strong]AJ lugal[king]N šu[hand]N zig₃[to-rise]V ŋar[to-place]V a-ba[who]PD tuku[to-have]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,6,i₃-ne-eš₂[now]AV niŋ₂[thing]N a-na[what(ever)]PD gi₄[to-return]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,7,ŋiškim[sign]N gen₆[to-be-firm]V ugu[skull]N gi₄[to-return]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,8,Babati[1]PN pisaŋ-dub-ba[archivist]N ad-da-ab-ba[grandfather]N ŋal₂[to-be-(located)]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,9,libir[to-be-old]V ad[voice]N gi₄[to-return]V ad[voice]N gi₄[to-return]V zu[to-know]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,10,gun₂[weight-measure-(load)]N 600[600]NU kug-babbar[silver]N gun₂[weight-measure-(load)]N 600[600]NU kug-sig₁₇[gold]N sa₂[to-equal]V dug₄[to-say]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,11,mu[name]N tuku[to-have]V eŋer[back]N ugnim[troops]N šu[hand]N te[to-approach]V gi₄[to-return]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,12,umuš[(fore)thought]N erin₂[group-of-people]N ugu[skull]N gi₄[to-return]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,13,e-ne[he;-she]PD šum₂[to-give]V niŋ₂-nam[anything]PD ak[to-do]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,14,a-ma-ru[flood]N šag₄[heart]N hul[to-be-bad]V gig[to-be-ill]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,15,u₃[and]C za[you-(sg.)]PD kug-sig₁₇[gold]N kug-babbar[silver]N šu[hand]N šu[hand]N te[to-approach]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,16,ganba[market-(price)]N dab₅[to-seize]V e[barley?]N sam₂[to-barter]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,17,šu[hand]N DU[DU]V niŋ₂-nam[anything]PD ur₄[to-be-convulsed]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,18,ud[day(light)]N dumu[child]N šag₄[heart]N dug₃[to-be-good]V za[you-(sg.)]PD
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,19,iri[town]N ma-da[land]N kur[(mountain)-land]N Martu[1]EN Elam[1]GN du₃-a[entirety]N ŋar[to-place]V ŋe₂₆[I]PD dugud[to-be-heavy]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,20,gu-za[chair]N barag[dais]N kug-sig₁₇[gold]N igi[eye]N tuš[to-sit]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,21,za[you-(sg.)]PD lu₂-kiŋ₂-gi₄-a[messenger]N za[to-bow-down]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,22,dur₂[rump]N uz[meaning-unknown]N mi[meaning-unknown]V niŋ₂[thing]N na-me[any]PD TUKU[TUKU]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,23,ensi₂[(city)-ruler]N zig₃[to-rise]V ensi₂[(city)-ruler]N ŋar[to-place]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,24,šagina[general]N ŋar[to-place]V nu-banda₃[overseer]N ŋiškim[sign]N kur₉[to-enter]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,25,lu₂[person]N gaz[to-strike-(dead)]V lu₂[person]N uš₂[to-die]V igi[eye]N lu₂[person]N uš₂[to-die]V hul[to-be-bad]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,26,aga-us₂[type-of-soldier]N igi[eye]N dug₃[to-be-good]V sig₅[to-be-fine]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,27,e₂[house(hold)]N nam-šul[manliness]N e-ne[he;-she]PD du₃[to-erect]V šu[hand]N ŋar[to-place]V mah[to-be-majestic]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,28,i₃-ne-eš₂[now]AV niŋ₂[thing]N a-na[what(ever)]PD gi₄[to-return]V
c.3.1.13.2,Letter from Šulgi to Išbi-Erra about the purchase of grain,,29,a-ma-ru[flood]N ka[mouth]N bal[to-turn-over]V
