id_text,text_name,l_no,text
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 2,ardu[slave]N Urdu-Nabu[1]PN
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 4,Nabu[1]DN Marduk[1]DN Sin[1]DN
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 5,ilu[god]N rabû[big]AJ ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 6,karābu[pray]V
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 7,gabbu[totality]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 9,ša[of]DET memēni[somebody]XP
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 10,šarru[king]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 11,ša[of]DET dabābu[speak]V
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 12,dabābu[speak]V
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),o 13,ina[in]PRP pānu[front]N ša[of]DET
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),r 1,ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),r 2,šasû[shout]V
saao/saa13/P334064,SAA 13 063. (no title) (ABL 0116),r 3,šarru[king]N bēlu[lord]N
