id_text,text_name,l_no,text
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 2',mītu[dead]AJ
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 3',ša[of]DET Sikris[1]GN
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 4',halāqu[be(come)-lost]V
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 5',ina[in]PRP pānu[front]N Balṭi-iqbi[1]PN
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 6',kamsu[squatting]AJ
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 7',birti[between]PRP
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),o 8',īnu[eye]N ša[of]DET Balṭi-iqbi[1]PN
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),r 1,madādu[measure-(out)]V
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),r 2,arhiš[quickly]AV
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),r 3,aṣû[go-out]V
saao/saa01/P313600,SAA 01 023. Catching Runaway Servants (CT 53 185),r 4,ana[to]PRP māru[son]N tadānu[give]V
