id_text,text_name,l_no,text
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 1',halāqu[be(come)-lost]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 2',lā[not]MOD magāru[consent]V lā[not]MOD alāku[go]V māru[son]N šipru[sending]N ina[in]PRP muhhu[skull]N Mukin-zeri[1]PN
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 3',māru[son]N šipru[sending]N ša[of]DET Mukin-zeri[1]PN ina[in]PRP muhhu[skull]N alāku[go]V egertu[inscribed-tablet]N
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 4',ša[of]DET Zakiru[1]PN ina[in]PRP muhhu[skull]N Marduk-apla-iddina[Merodach-baladan]PN našû[lifted]AJ
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 5',mā[saying]PRP mannu[who?]QP atta[you]IP ina[in]PRP libbu[interior]N raʾsu[sheikh]N ša[of]DET Kaldu[Chaldea]GN
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 6',ša[of]DET rēhu[remaining]AJ mā[saying]PRP atā[why?]QP qālu[silent]AJ Kaldu[Chaldea]GN samû[vacillate]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 7',mā[saying]PRP ina[in]PRP pānu[front]N mahru[received]AJ akī[as]PRP Balassu[1]PN Kaldu[Chaldea]GN
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 8',ana[to]PRP hepû[break]V tadānu[give]V egertu[inscribed-tablet]N ša[that]REL ina[in]PRP muhhu[skull]N
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 9',Marduk-apla-iddina[Merodach-baladan]PN našû[lifted]AJ tabālu[take-away]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 10',ina[in]PRP pānu[front]N šasû[shout]V u[and]CNJ Balassu[1]PN
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),o 11',palāhu[fear]V adanniš[very-much]AV mā[saying]PRP annûri[now]AV
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),b.e. 12',attunu[you-(pl.)]IP alāku[go]V mā[saying]PRP galû[be(come)-deported]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),b.e. 13',išti[with]PRP alāku[go]V mā[saying]PRP māru[son]N ahātu[sister]N
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),b.e. 14',kē[how?]QP nakāru[be(come)-different]V mā[saying]PRP emūqu[strength]N
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),b.e. 15',Mukin-zeri[1]PN šadādu[drag]V mātu[land]N hepû[break]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 1,ištu[from]PRP annaka[here]AV Malilataya[1]EN ina[in]PRP muhhu[skull]N
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 2,alāku[go]V mā[saying]PRP kē[how?]QP harādu[be(come)-awake]V mā[saying]PRP ebēru[cross-over]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 3,kašādu[reach]V issurri[perhaps]AV šarru[king]N bēlu[lord]N qabû[say]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 4,mā[saying]PRP lā[not]MOD ebēru[cross-over]V šarru[king]N bēlu[lord]N wadû[know]V gupnu[tree(-trunk)]N mahṣu[beaten]AJ
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 5,annûri[now]AV dibbu[words]N ṭābu[good]AJ išti[with]PRP dabābu[speak]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 6,muk[saying]PRP ana[to]PRP ayyalu[ally]N ša[of]DET Larakaya[Larakean]EN
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 7,lā[not]MOD alāku[go]V ana[to]PRP ayyalu[ally]N kē[how?]QP lā[not]MOD alāku[go]V
saao/saa19/P224432,SAA 19 087. Power Struggles between Chaldean Leaders (CTN 5 p. 25),r 8,emūqu[strength]N ina[in]PRP muhhu[skull]N lū[may]MOD alāku[go]V rahāṣu[trust]V
