id_text,text_name,l_no,text
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Kudurru[1]PN
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 2,māru[son]N Šamaš-ibni[1]PN mītu[dead]AJ
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 3,ša[that]REL šarru[king]N balāṭu[live]V
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 4,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 5,Aššur[1]DN Šamaš[1]DN Bel[1]DN u[and]CNJ Nabu[1]DN ana[to]PRP šarru[king]N
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 6,bēlu[lord]N karābu[pray]V harrānu[way]N pānû[previous]AJ
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 7,šarru[king]N bēlu[lord]N rēšu[head]N našû[lift]V
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 8,ištu[from]PRP libbu[interior]N erkallu[underworld]N elû[go-up]V
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 9,mīnu[what?]QP tadānu[give]V ina[in]PRP awātu[word]N šarru[king]N
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),o 10,našû[lifted]AJ
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),r 1',šarru[king]N nūru[light]N kullumu[show]V
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),r 2',dalīlu[praise]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),r 3',dalālu[praise]V kī[like]PRP kalbu[dog]N
saao/saa16/P334533,SAA 16 031. May the King Let Me See Light (ABL 0756),r 4',ina[in]PRP sunqu[famine]N ina[in]PRP bubūtu[hunger]N
