id_text,text_name,l_no,text
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 1,ana[to]PRP adû[(treaty-)oath]N ša[of]DET šarru[king]N abu[father]N erēbu[enter]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 2,u[and]CNJ ana[to]PRP adû[(treaty-)oath]N ša[of]DET šarru[king]N bēlu[lord]N erēbu[enter]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 3,u[and]CNJ šarru[king]N šapāru[send]V umma[saying]PRP mimma[anything]XP
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 4,mala[as-much-as]REL amāru[see]V u[and]CNJ šemû[hear]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 5,šapāru[send]V ṣābu[people]N šunu[they]IP ša[that]REL ina[in]PRP Uruk[1]GN
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 6,hīṭu[error]N ana[to]PRP šarru[king]N haṭû[do-wrong]V Urukaya[Urukean]EN
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 7,kī[like]PRP amāru[see]V šapāru[send]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 8,anīnu[we]IP ana[to]PRP muhhu[skull]N pû[mouth]N ana[to]PRP šarru[king]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 9,šapāru[send]V enna[now]AV bēlu[lord]N hīṭu[error]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),o 10,u[and]CNJ mukinnu[witness]N ana[to]PRP pānu[front]N šarru[king]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 1,abāku[lead-away]V kī[like]PRP pānu[front]N šarru[king]N mahru[received]AJ šarru[king]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 2,šâlu[ask]V dibbu[words]N bašû[exist]V ša[of]DET šarru[king]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 3,ša[that]REL šemû[hear]V māru[son]N šipru[sending]N ša[of]DET šarru[king]N aṣû[go-out]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 4,šâlu[ask]V Zeru-ukin[1]PN māru[son]N ša[of]DET
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 5,Labaši[1]PN qabû[say]V umma[saying]PRP awātu[word]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 6,ša[that]REL šemû[hear]V kī[like]PRP šarru[king]N bēlu[lord]N
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 7,šemû[hear]V mātu[land]N sapānu[flatten]V enna[now]AV
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 8,adû[now]AV itti[with]PRP māru[son]N Ina-teši-eṭir[1]PN alāku[go]V
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 9,adi[until]PRP lā[not]MOD šarāqu[steal]V u[and]CNJ kī[like]PRP
saao/saa18/P236914,SAA 18 083. Reporting on Crimes in Uruk (ABL 0472),r 10,halāqu[be(come)-lost]V šarru[king]N rēšu[head]N našû[lift]V
