id_text,text_name,l_no,text
rinap/rinap4/Q003290,Esarhaddon 061,1,ēkallu[palace]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003290,Esarhaddon 061,2,šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap4/Q003290,Esarhaddon 061,3,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003290,Esarhaddon 061,4,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap4/Q003290,Esarhaddon 061,5,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN bītu[house]N mušlālu[staircase(-gate)]N
rinap/rinap4/Q003290,Esarhaddon 061,6,ša[that]REL qerbu[centre]N ēkallu[palace]N Baltil[Aššur]QN
rinap/rinap4/Q003290,Esarhaddon 061,7,ana[to]PRP erēbu[enter]V u[and]CNJ waṣû[go-out]V
rinap/rinap4/Q003290,Esarhaddon 061,8,eššiš[anew]AV epēšu[do]V
rinap/rinap4/Q003290,Esarhaddon 061,9,ina[in]PRP pīlu[limestone]N peṣû[white]AJ
rinap/rinap4/Q003290,Esarhaddon 061,10,rašādu[found]V
