id_text,text_name,l_no,text
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 2,ardu[slave]N Šamaš-šumu-ukin[1]PN
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 5,karābu[pray]V ilu[god]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 6,hissatu[understanding]N ša[of]DET
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 7,ana[to]PRP damqu[good]AJ ša[that]REL
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),o 8,hasāsu[be(come)-conscious]V
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),r 1,hissatu[understanding]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),r 2,libbu[interior]N
saao/saa16/P238494,SAA 16 023. (no title) (ABL 0536),r 4,ina[in]PRP libbu[interior]N
