id_text,text_name,l_no,text
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 1,Kusaya[Kushite]EN
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 2,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 3,ša[of]DET tartānu[second-in-command]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 4,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 5,ša[of]DET Mazamua[1]GN
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 6,gimru[totality]N sisû[horse]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 7,ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 8,gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 9,ūmu[day]N annû[this]DP
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 10,erēbu[enter]V
saao/saa13/P334482,SAA 13 093. Broken Report of Arrival of Horses: Day 23 (ABL 0684),r 11,ūmu[day]N
