id_text,text_name,l_no,text
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 2,māru[son]N šarru[king]N Andiaya[Andian]EN
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 3,alāku[go]V ana[to]PRP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 4,Nergal-belu-uṣur[1]PN ša-qurbūti[close-follower]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 5,išti[with]PRP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 6,sisû[horse]N sāmu[red]AJ
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 7,sisû[horse]N irginu[(a-breed-or-colour-of-horse)]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 8,sisû[horse]N ṣalmu[black]AJ
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 9,sisû[horse]N Haršaya[1]EN
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 10,sisû[horse]N tuānu[(a-breed-of-horse)]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),o 11,sisû[horse]N atānu[she-ass]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 1,kūdanu[mule]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 2,gimru[totality]N sisû[horse]N ša[of]DET māru[son]N šarru[king]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 3,Andiaya[Andian]EN
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 4,Abat-šarri-uṣur[1]PN ṣīru[envoy]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 5,Manna[Mannea]GN išti[with]PRP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 6,alāku[go]V
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 7,šâlu[ask]V
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 8,mā[saying]PRP nāmurtu[audience-gift]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 9,bašû[exist]V
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 10,qātu[hand]N
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 11,mā[saying]PRP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r 12,ana[to]PRP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r.e. 13,mā[saying]PRP mīnu[what?]QP
saao/saa05/P334321,SAA 05 171. Arrival of Foreign Princes with Horse Tribute (ABL 0466),r.e. 14,ša[that]REL
