id_text,text_name,l_no,text
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 1,ardu[slave]N Amel-Nabu[1]PN ana[to]PRP dinānu[substitution]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 2,šarru[king]N bēlu[lord]N alāku[go]V Nabu[1]DN
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 3,u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 4,karābu[pray]V umma[saying]PRP
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 5,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 6,ša[that]REL ana[to]PRP šarru[king]N šapāru[send]V
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 7,adû[now]AV ebūru[harvest]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 8,ša[of]DET Bit-Yakin[1]GN
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 9,ša[of]DET
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 10,ebūru[harvest]N ša[of]DET
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),o 11,qatû[come-to-an-end]V
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 3',ša[of]DET Zeriya[1]PN
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 4',nišu[people]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 5',aṣû[go-out]V
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 6',šapāru[send]V
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 7',izuzzu[stand]V
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 8',u[and]CNJ
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 9',ša[of]DET Zeriya[1]PN
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 10',idu[arm]N
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 11',rabû[big-one]N kiṣru[knot]N ištēn[one]NU
saao/saa17/P238510,SAA 17 050. Signs Portending the Fall of Qibi-Bel and Dur-Yakin (ABL 0930),r 12',šâlu[ask]V ana[to]PRP šarru[king]N bēlu[lord]N
