id_text,text_name,l_no,text
rinap/rinap3/Q003943,Sennacherib 138,o i 1',Ubulu[1]EN Damunu[1]EN Gambulayu[of-Gambulu]EN
rinap/rinap3/Q003943,Sennacherib 138,o i 2',Hindaru[1]EN Ruʾuʾa[1]EN Puqudu[1]EN
rinap/rinap3/Q003943,Sennacherib 138,o i 3',Hamranu[1]EN Hagaranu[1]EN Nabatu[1]EN
rinap/rinap3/Q003943,Sennacherib 138,o i 4',Liʾtaʾu[1]EN Aramu[Aramean]EN
rinap/rinap3/Q003943,Sennacherib 138,o i 5',lā[not]MOD kanšu[submissive]AJ mithāriš[in-the-same-manner]AV kašādu[reach]V
rinap/rinap3/Q003943,Sennacherib 138,o i 6',meʾatu[(one)-hundred]NU līm[thousand]NU nišu[people]N ṣehru[small]AJ rabû[great]AJ zikaru[male]AJ u[and]CNJ sinništu[woman]N
rinap/rinap3/Q003943,Sennacherib 138,o i 7',sisû[horse]N parû[mule]N imēru[donkey]N gammalu[camel]N
rinap/rinap3/Q003943,Sennacherib 138,o i 8',alpu[ox]N ṣēnu[flock]N šallatu[plundered-thing(s)]N kabtu[heavy]AJ
rinap/rinap3/Q003943,Sennacherib 138,o i 9',šalālu[carry-off]V ana[to]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003943,Sennacherib 138,o i 10',ina[in]PRP mētequ[route]N gerru[way]N
rinap/rinap3/Q003943,Sennacherib 138,o i 11',ša[of]DET Nabu-bel-šumati[delegate-of-Hararatu]PN qīpu[believable-one]N Hararate[1]SN
rinap/rinap3/Q003943,Sennacherib 138,o i 12',hurāṣu[gold]N kaspu[silver]N musukkannu[Magan-tree]N rabû[great]AJ
rinap/rinap3/Q003943,Sennacherib 138,o i 13',imēru[donkey]N gammalu[camel]N alpu[ox]N u[and]CNJ ṣēnu[flock]N
rinap/rinap3/Q003943,Sennacherib 138,o i 14',maddattu[payment]N kabtu[heavy]AJ mahāru[face]V
rinap/rinap3/Q003943,Sennacherib 138,o i 15',bahūlātu[men]N Hirimmu[1]SN nakru[enemy]N akṣu[brazen]AJ
rinap/rinap3/Q003943,Sennacherib 138,o i 16',ina[in]PRP kakku[stick]N maqātu[fall]V wēdu[single]N ul[not]MOD ezēbu[leave]V
rinap/rinap3/Q003943,Sennacherib 138,o i 17',pagru[body]N ina[in]PRP gašīšu[stake]N alālu[hang-up]V
rinap/rinap3/Q003943,Sennacherib 138,o i 18',sihirtu[circumference]N ālu[city]N lawû[surround]V
rinap/rinap3/Q003943,Sennacherib 138,o i 19',nagû[region]N šuāti[him]IP ana[to]PRP eššūtu[newness]N ṣabātu[seize]V
rinap/rinap3/Q003943,Sennacherib 138,o i 20',ištēn[one]NU alpu[ox]N immeru[sheep]N imēru[unit]N karānu[vine]N imēru[unit]N suluppu[date]N
rinap/rinap3/Q003943,Sennacherib 138,o i 21',rēštu[beginning]N ana[to]PRP ilu[god]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003943,Sennacherib 138,o i 22',bēlu[lord]N kânu[be(come)-permanent]V dārišam[for-ever]AV
rinap/rinap3/Q003943,Sennacherib 138,o i 23',ina[in]PRP šanû[second]AJ gerru[way]N Aššur[1]DN bēlu[lord]N takālu[trust]V
rinap/rinap3/Q003943,Sennacherib 138,o i 24',ana[to]PRP mātu[land]N Kaššu[Kassite]EN u[and]CNJ mātu[land]N Yasubigallayu[Yasubigallian]EN
rinap/rinap3/Q003943,Sennacherib 138,o i 25',ša[that]REL ištu[from]PRP ulla[distant-time]AV ana[to]PRP šarru[king]N abu[father]N
rinap/rinap3/Q003943,Sennacherib 138,o i 26',lā[not]MOD kitnušu[submissive]AJ lū[may]MOD alāku[go]V
rinap/rinap3/Q003943,Sennacherib 138,o i 27',qerbu[centre]N huršānu[mountain(s)]N zaqru[high]AJ eqlu[field]N namrāṣu[hardship]N
rinap/rinap3/Q003943,Sennacherib 138,o i 28',ina[in]PRP sisû[horse]N rakābu[ride]V narkabtu[chariot]N šēpu[foot]N
rinap/rinap3/Q003943,Sennacherib 138,r i' 1,eli[on]PRP kiṣru[knot]N šarrūtu[kingship]N
rinap/rinap3/Q003943,Sennacherib 138,r i' 2,redû[accompany]V šittu[remnant]N šallatu[plundered-thing(s)]N nakru[enemy]N kabtu[heavy]AJ
rinap/rinap3/Q003943,Sennacherib 138,r i' 3,ana[to]PRP gimru[totality]N karāšu[military-camp]N u[and]CNJ bēlu[lord]N pīhātu[post]N
rinap/rinap3/Q003943,Sennacherib 138,r i' 1',ša[that]REL ištu[from]PRP ulla[distant-time]AV itti[with]PRP šiṭru[(piece-of)-writing]N burūmû[heaven]N
rinap/rinap3/Q003943,Sennacherib 138,r i' 2',iṣratu[plan]N eṣru[drawn]AJ
rinap/rinap3/Q003943,Sennacherib 138,r i' 3',šūpû[made-apparent]AJ ṣimdu[binding]N
rinap/rinap3/Q003943,Sennacherib 138,r i' 4',ašru[place]N naklu[skilful]AJ šubtu[seat]N pirištu[secret-plot]N
