id_text,text_name,l_no,text
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 2,ardu[slave]N Nergal-eṭir[1]PN
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 3,lū[may]MOD šulmu[completeness]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 4,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 5,adanniš[very-much]AV adanniš[very-much]AV
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 6,ana[to]PRP mātu[land]N ša[of]DET šarru[king]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 7,šulmu[completeness]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 8,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 9,adanniš[very-much]AV lū[may]MOD ṭābu[good]AJ
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 10,māru[son]N šipru[sending]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 11,ša[of]DET Dalta[1]PN
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 12,ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),o 13,alāku[go]V
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),b.e. 14,sisû[horse]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),b.e. 15,ina[in]PRP qātu[hand]N
saao/saa15/P334168,SAA 15 066. The Messenger of Dalta on his Way to the King (ABL 0227),r 1,kallāpu[outrider]N šipirtu[message]N
