id_text,text_name,l_no,text
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,1,ana[to]PRP Marduk[1]DN šarru[king]N kiššatu[totality]N Igigi[1]DN u[and]CNJ Anunnaki[1]DN bānû[creator]N šamû[heaven]N u[and]CNJ erṣetu[earth]N mukinnu[witness]N gišhurru[plan]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,2,wāšibu[sitting-one]N Esagil[1]TN bēlu[lord]N Babili[Babylon]SN bēlu[lord]N rabû[great]AJ bēlu[lord]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,3,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,4,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,5,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN mušēšibu[one-who-settles]N Babili[Babylon]SN ēpišu[doer]N Esagil[1]TN
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,6,muddišu[restorer]N ešertu[chapel]N kullatu[totality]N māhāzu[shrine]N ša[that]REL ina[in]PRP qerbu[centre]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,7,šakānu[put]V simtu[appropriate-symbol]N u[and]CNJ sattukku[regular-delivery]N baṭlu[ceased]AJ kânu[be(come)-permanent]V
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,8,parṣu[rite]N kidudû[rites]N kīma[like]PRP labīru[original]N târu[return]V ašru[place]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,9,māru[son]N māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN anāku[I]IP
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,10,ina[in]PRP palû[reign-(of-a-king)]N bēlu[lord]N rabû[great]AJ Marduk[1]DN ina[in]PRP rīštu[exultation]N ana[to]PRP Babili[Babylon]SN erēbu[enter]V
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,11,ina[in]PRP Esagil[1]TN ša[of]DET dārītu[perpetuity]N šubtu[seat]N ramû[set-in-place]V sattukku[regular-delivery]N Esagil[1]TN
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,12,u[and]CNJ ilu[god]N Babili[Babylon]SN kânu[be(come)-permanent]V kidinnūtu[exempt-status]N Babili[Babylon]SN kaṣāru[tie]V
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,13,aššu[because-(of)]PRP dannu[strong-one]N ana[to]PRP enšu[weak-one]N lā[not]MOD habālu[do-wrong]V Šamaš-šuma-ukin[king-of-Babylon]RN ahu[brother]N talīmu[(close-or-beloved)-brother]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,14,ana[to]PRP šarrūtu[kingship]N Babili[Babylon]SN paqādu[entrust]V u[and]CNJ ina[in]PRP kaspu[silver]N hurāṣu[gold]N
rinap/rinap5/Q003799,Ashurbanipal Babylonian 01,15,nisiqtu[selection]N abnu[stone]N Esagil[1]TN zanānu[provision]V
