id_text,text_name,l_no,text
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 2,ardu[slave]N Šarru-emuranni[1]PN
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 4,bēlu[lord]N Bel-iqiša[1]PN
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 5,unqu[ring]N hurāṣu[gold]N šarru[king]N
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 6,ina[in]PRP qātu[hand]N
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 7,našû[lifted]AJ mā[saying]PRP šumma[if]MOD
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 8,libbu[interior]N ṭābu[good]AJ
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 9,alāku[go]V
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),o 10,annûri[now]AV
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),r 3',ša-maṣṣarti[guard]N išti[with]PRP
saao/saa15/P334204,SAA 15 224. Bel-iqiša Receives the King’s Golden Ring (ABL 0316),r 4',paqādu[entrust]V
