id_text,text_name,l_no,text
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 2,ardu[slave]N Nabu-eṭiranni[1]PN
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 4,ina[in]PRP muhhu[skull]N dayālu[scout]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 5,ša[of]DET Bibi[1]PN
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 6,ša[that]REL šarru[king]N bēlu[lord]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 7,šapāru[send]V
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),o 8,dayyālu[scout]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 1',ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 2',wabālu[bring]V
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 3',meʾatu[(one)-hundred]NU zēru[seed(s)]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 4',ša[of]DET Hunaba[1]GN
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 5',eršu[cultivated]AJ
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 6',rēhtu[remainder]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 7',erēšu[sow]V
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 8',šuh[on-the-subject-of]PRP zēru[seed(s)]N ša[of]DET Hunaba[1]GN
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r 9',ša[that]REL šarru[king]N bēlu[lord]N
saao/saa19/P393681,SAA 19 067. Cultivating in Hunaba (CTN 5 p. 244),r.e. 10,qabû[say]V
