id_text,text_name,l_no,text
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),2',ilu[god]N ša[of]DET Akkad[1]GN kalû[totality]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),3',ṭūbu[goodness]N šīru[flesh]N hūdu[happiness]N libbu[interior]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),4',ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),5',Belet[1]DN ša[of]DET Akkad[1]GN u[and]CNJ ilu[god]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),6',tebû[arise]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),7',ūmussu[daily]AV ana[to]PRP balāṭu[live]V napištu[throat]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),8',ša[of]DET šarru[king]N bēlu[lord]N ṣullû[beseech]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),11',šarru[king]N ša-qurbūti[close-follower]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),12',kī[like]PRP
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),13',šarru[king]N bēlu[lord]N dīnu[legal-decision]N ša[of]DET ilu[god]N epēšu[do]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),14',Šarru-hussanni[1]PN ša-qurbūti[close-follower]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),15',kī[like]PRP alāku[go]V eqlu[field]N ilu[god]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),16',ša[of]DET šarru[king]N bēlu[lord]N kī[like]PRP târu[turn]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),17',eqlu[field]N ilu[god]N ša[of]DET šarru[king]N bēlu[lord]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),18',kī[like]PRP eṣēdu[harvest]V kī[like]PRP
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),19',Belet[1]DN ša[of]DET Akkad[1]GN
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),20',ebūru[harvest]N ālu[city]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),21',šarru[king]N bēlu[lord]N dīnu[legal-decision]N ša[of]DET ilu[god]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),b.e. 22',epēšu[do]V ša[of]DET ilu[god]N u[and]CNJ ardu[slave]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),b.e. 23',mīšaru[justice]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 1',ul[not]MOD nadānu[give]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 2',ša-qurbūti[close-follower]N ša[that]REL šarru[king]N bēlu[lord]N
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 3',šapāru[send]V umma[saying]PRP dīnu[legal-decision]N epēšu[do]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 4',ana[to]PRP kī[like]PRP alāku[go]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 5',lā[not]MOD dibbu[words]N itti[with]PRP dabābu[speak]V
saao/saa18/P238646,SAA 18 009. The Fields of the Lady of Akkad Again (CT 54 176),r 6',mimma[anything]XP mala[as-much-as]REL bašû[existing]AJ dīnu[legal-decision]N
