id_text,text_name,l_no,text
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 2,ardu[slave]N Aššur-alik-pani[1]PN
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 4,ina[in]PRP ūmu[day]N ina[in]PRP pānu[front]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 5,alāku[go]V ṭēmu[(fore)thought]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 6,ša[that]REL šarru[king]N bēlu[lord]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 7,šakānu[put]V
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 8,qabû[say]V
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 9,ina[in]PRP muhhu[skull]N
saao/saa05/P334559,SAA 05 155. Fragment Concerning a Royal Order (ABL 0788),o 10,mā[saying]PRP
