id_text,text_name,l_no,text
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 2,ardu[slave]N Šarru-emuranni[1]PN
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 4,ina[in]PRP muhhu[skull]N nišu[people]N ša[of]DET Šamaš-ilaʾi[1]PN
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 5,ardu[slave]N ša[of]DET Aššur-belu-taqqin[1]PN
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 6,ša[that]REL šarru[king]N bēlu[lord]N ina[in]PRP qātu[hand]N Abi-Seʾ[1]PN
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 7,šapāru[send]V
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 8,šâlu[ask]V
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 9,uṣṣuṣu[interrogate]V
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),o 10,mā[saying]PRP Adad-remanni[1]PN
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),r 1,erēbu[enter]V
saao/saa15/P313421,SAA 15 237. The People of Šamaš-ila’i (CT 53 006),r 2,ina[in]PRP libbu[interior]N karānu[vine]N
