id_text,text_name,l_no,text
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 1,dibbu[words]N ša[that]REL Babilaya[Babylonian]EN ina[in]PRP pānu[front]N šarru[king]N dabābu[speak]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 2,umma[saying]PRP šarru[king]N bēlu[lord]N ištu[from]PRP muhhu[skull]N ša[that]REL ina[in]PRP kussû[chair]N ašābu[sit-(down)]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 3,ana[to]PRP kaṣāru[tie]V kidinnūtu[exempt-status]N u[and]CNJ ṭūbu[goodness]N libbu[interior]N pānu[front]N šaknu[placed]AJ
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 4,u[and]CNJ anīnu[we]IP ša[that]REL ana[to]PRP ṣirû[brim]N malû[be(come)-full]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 5,ša[of]DET Elamitu[Elamite-woman]EN ša[of]DET Tabalitu[woman-from-Tabal]EN ša[of]DET Ahlamitu[Ahlamite-woman]EN ana[to]PRP šulmu[completeness]N
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 6,šarru[king]N bēlu[lord]N liginnu[(a-type-of)-tablet]N kī[like]PRP qabû[say]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 7,ilu[god]N uznu[ear]N rapšu[wide]AJ u[and]CNJ libbu[interior]N rapšu[wide]AJ šakānu[put]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 8,Dimkurkurra[(a-name-of-Babylon)]GN Babili[Babylon]GN riksu[binding]N mātu[land]N
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 9,mamman[somebody]XP mala[as-much-as]REL ana[to]PRP libbu[interior]N erēbu[enter]V kidinnūtu[exempt-status]N kaṣru[firmly-joined]AJ
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 10,u[and]CNJ pūru[(stone)-bowl]N kalbu[dog]N Enlil[1]DN Babili[Babylon]GN šumu[name]N ana[to]PRP kidinnu[protection]N šaknu[placed]AJ
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 11,kalbu[dog]N mala[as-much-as]REL ana[to]PRP libbu[interior]N erēbu[enter]V ul[not]MOD dâku[kill]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 12,šarru[king]N bēlu[lord]N wadû[know]V kī[like]PRP Eṭiru[1]PN u[and]CNJ māru[son]N
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 13,šēpu[foot]N ša[of]DET šarru[king]N Mat-Aššur[Assyria]GN abu[father]N ṣabātu[seize]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 14,adi[until]PRP muhhu[skull]N ša[that]REL Šuzubu[1]PN māru[son]N Gahal[1]PN alāku[go]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 15,gabbu[totality]N dâku[kill]V šēpu[foot]N Mat-Aššur[Assyria]GN ša[that]REL ṣabātu[seize]V našāqu[kiss]V
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 16,maṣṣartu[observation]N ša[of]DET bītu[house]N bēlu[lord]N naṣāru[guard]V Šuzubu[1]PN ana[to]PRP
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 17,kappu[hand]N u[and]CNJ šēpu[foot]N ša[of]DET Eṭiru[1]PN māru[son]N adi[until]PRP
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 18,ina[in]PRP pānu[front]N Bel[1]DN mahāru[face]V u[and]CNJ sinništu[woman]N
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 19,u[and]CNJ Šaddinnu[1]PN ina[in]PRP Babili[Babylon]GN uhhuzu[plated-with]AJ itti[with]PRP
saao/saa18/P237800,SAA 18 158. Babylon’s Privileged Status (ABL 0878),o 20,umma[saying]PRP sinništu[woman]N āṣû[going-out]N šī[she]IP mīnu[what?]QP hīṭu[error]N
