id_text,text_name,l_no,text
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 2,ardu[slave]N Adad-šumu-uṣur[1]PN
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 5,bēlu[lord]N karābu[pray]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 6,ana[to]PRP
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 7,šulmu[completeness]N adanniš[very-much]AV adanniš[very-much]AV
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 8,humṭu[heat]N ramû[slacken]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 9,ilu[god]N ina[in]PRP pūtu[opening]N upnu[(cupped)-hand]N
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 10,ša[of]DET šarru[king]N izuzzu[stand]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 11,ina[in]PRP ūmu[day]N annû[this]DP šarru[king]N bēlu[lord]N
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 12,gallābūtu[function-of-barber]N epēšu[do]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 13,šulmu[completeness]N ana[to]PRP Šamaš-šumu-ukin[1]PN
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],o 14,pūhu[exchange]N awīlu[man]N ana[to]PRP Ereškigal[1]DN
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],r 1,ana[to]PRP māru[son]N šarru[king]N epēšu[do]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],r 2,ana[to]PRP Šamaš-šumu-ukin[1]PN
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],r 3,ištēniš[together]AV lā[not]MOD epēšu[do]V
saao/saa10/P334303,SAA 10 193. Curing the Crown Prince (ABL 0439) [from exorcists],r 4,mīnu[what?]QP ša[that]REL šarru[king]N bēlu[lord]N
