id_text,text_name,l_no,text
rinap/rinap4/Q003388,Esarhaddon 1016,o 2',puhādu[lamb]N
rinap/rinap4/Q003388,Esarhaddon 1016,o 3',šuklulu[complete]AJ ša[that]REL lā[not]MOD išû[have]V terku[blow]N ṣulmu[blackness]N
rinap/rinap4/Q003388,Esarhaddon 1016,o 4',ul[not]MOD petû[open]V ša[of]DET māru[son]N bārû[diviner]N palkû[broad]AJ hasīsu[ear]N ina[in]PRP ṭuppu[tablet]N šaṭāru[write]V arāmu[cover]V
rinap/rinap4/Q003388,Esarhaddon 1016,o 5',barāmu[seal-(up)]V nadānu[give]V ul[not]MOD ṣalālu[lie-(down)]V kalû[totality]N mūšu[night]N
rinap/rinap4/Q003388,Esarhaddon 1016,o 6',quʾʾû[await]V nawru[bright]AJ bēlu[lord]N bēlu[lord]N Šamaš[1]DN
rinap/rinap4/Q003388,Esarhaddon 1016,o 7',ana[to]PRP ešēru[go-well]V dīnu[legal-decision]N nīšu[lifting]N qātu[hand]N našû[lifted]AJ
rinap/rinap4/Q003388,Esarhaddon 1016,o 8',ṣullû[beseech]V Šamaš[1]DN u[and]CNJ Adad[1]DN emqu[wise]AJ māru[son]N bārû[diviner]N kamāsu[kneel]V šaplu[underside]N
rinap/rinap4/Q003388,Esarhaddon 1016,r 1,adi[until]PRP qātu[hand]N kânu[be(come)-permanent]V barû[see]V
rinap/rinap4/Q003388,Esarhaddon 1016,r 2,šutēmuqu[supplicating]AJ šaptu[lip]N palhu[fearsome]AJ
rinap/rinap4/Q003388,Esarhaddon 1016,r 3,malāku[discuss]V Igigi[1]DN parāsu[stop]V
rinap/rinap4/Q003388,Esarhaddon 1016,r 4,šīru[flesh]N tikiltu[encouragement]N šalmu[intact]AJ
rinap/rinap4/Q003388,Esarhaddon 1016,r 5,Šamaš[1]DN u[and]CNJ Adad[1]DN
rinap/rinap4/Q003388,Esarhaddon 1016,r 6,bêlu[rule-(over)]V mātu[land]N
