id_text,text_name,l_no,text
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 2,ardu[slave]N Šamaš-bunaya[1]PN
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 3,ina[in]PRP muhhu[skull]N nišu[people]N ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 4,annûri[now]AV meʾatu[(one)-hundred]NU napištu[throat]N ina[in]PRP qātu[hand]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 5,Zer-abi[1]PN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 6,wabālu[bring]V ṣābu[people]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 7,ṣābu[people]N ša[of]DET rūṭu[unit]N ša[of]DET rūṭu[unit]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 8,ša[of]DET ša[of]DET pirsu[weaned]AJ ša[of]DET šizbu[milk]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 9,gimru[totality]N ṣābu[people]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 11,gimru[totality]N ša[of]DET
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 12,ṣābu[people]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 13,ša[of]DET rūṭu[unit]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 14,ša[of]DET rūṭu[unit]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 15,gimru[totality]N meʾatu[(one)-hundred]NU
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 16,ša[of]DET
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),o 17,Šamaš-eriba[1]PN
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 2',ištu[from]PRP
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 3',alāku[go]V
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 4',šumu[name]N ina[in]PRP libbu[interior]N egertu[inscribed-tablet]N šaṭāru[write]V
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 5',ana[to]PRP šarru[king]N bēlu[lord]N wabālu[bring]V
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 6',abu[father]N ša[of]DET
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 7',abu[father]N ša[of]DET
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 8',Garaba[1]PN
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 9',Gabbu-Šamaš[1]PN
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 10',ša[of]DET Nabu-šezib[1]PN
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 11',šunu[they]IP ṣābu[people]N šunu[they]IP
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 12',batūlu[young-man]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 13',wabālu[bring]V ina[in]PRP libbu[interior]N
saao/saa19/P393645,SAA 19 102. Sending People to the King (CTN 5 p. 28),r 14',ṣarrāpu[goldsmith]N ēdû[prominent]AJ
