id_text,text_name,l_no,text
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 1',šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 2',māru[son]N māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 3',līpu[descendant]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 4',šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 5',Aššur[1]DN abu[father]N ilu[god]N ina[in]PRP libbu[interior]N ummu[mother]N šīmtu[what-is-fixed]N šarrūtu[kingship]N šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 6',Mullissu[1]DN ummu[mother]N rabû[great]AJ ana[to]PRP bēlūtu[rule]N mātu[land]N u[and]CNJ nišu[people]N zakāru[speak]V šumu[name]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 7',Ea[1]DN Belet-ili[1]DN alandimmû[physique]N bēlūtu[rule]N ṣubbû[observe]V nakliš[artistically]AV
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 8',Sin[1]DN ilu[god]N ellu[pure]AJ aššu[because-(of)]PRP epēšu[do]V šarrūtu[kingship]N kullumu[show]V damqu[good]AJ ittu[peculiarity]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 9',Šamaš[1]DN Adad[1]DN bārûtu[work-of-the-diviner]N šipru[sending]N lā[not]MOD enû[change]V malû[be(come)-full]V qātu[hand]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 10',Marduk[1]DN apkallu[wise-man]N ilu[god]N uznu[ear]N rapšu[wide]AJ hasīsu[ear]N palkû[broad]AJ šarāku[present]V šeriktu[present]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 11',Nabu[1]DN ṭupšarru[scribe]N gimru[totality]N ihzu[learning]N nēmequ[wisdom]N qiāšu[give]V ana[to]PRP qīštu[gift]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 12',Ninurta[1]DN Nergal[1]DN dunnu[power]N zikrūtu[manliness]N emūqu[strength]N lā[not]MOD šanānu[equal]V rašû[acquire]V gattu[form]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 13',šipru[sending]N apkallu[wise-man]N Adapa[ante-diluvian-sage]PN ahāzu[take]V niṣirtu[treasure]N katmu[covered]AJ kullatu[totality]N ṭupšarrūtu[status-or-employment-of-scribe]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 14',ittu[sign]N šamû[heaven]N u[and]CNJ erṣetu[earth]N amru[seen]AJ šutaddunu[intermingled]AJ ina[in]PRP puhru[assembly]N ummiānu[investor]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 15',šutābulu[mixed]AJ amūtu[liver]N maṭṭaltu[mirror-image]N šamû[heaven]N itti[with]PRP apkallu[wise-man]N šamnu[oil]N lēʾû[powerful]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 16',paṭāru[untie]V igiarû[(a-mathematical-term)]N etguru[crossed-over]AJ ša[that]REL lā[not]MOD išû[have]V pītu[break]N pānu[front]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 17',šasû[shout]V kammu[board]N naklu[skilful]AJ ša[of]DET Šumeru[Sumerian-language]N ṣullulu[roofed]AJ Akkadû[Akkadian-language]N ana[to]PRP ešēru[go-well]V wašṭu[stiff]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 18',hītu[investigated]AJ mihiṣtu[strike]N abnu[stone]N ša[that]REL lāma[before]PRP abūbu[flood]N ša[that]REL kanku[sealed]AJ sakku[blocked]AJ ballu[mixed]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 19',itti[with]PRP illu[partner]N nasqu[chosen]AJ annû[this-one]N ša[of]DET epēšu[do]V gimru[totality]N ūmu[day]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 20',šitahhuṭu[continually-jumping-about]AJ mūrnisqu[select-young-animal]N rakbu[mounted]AJ hiššāʾum[superb-one]N šitmāru[very-wild]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 21',tamhu[holding]AJ tilpānu[box]N ūṣu[arrow]N naprušu[fly]V simtu[appropriate-symbol]N qarrādūtu[heroism]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 22',šalû[fling]V kīma[like]PRP šiltāhu[arrow]N azmarû[lance]N nurruṭu[quivering]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 23',ṣabtu[captured]AJ ašâtu[reins]N kīma[like]PRP assaru[charioteer]N sahāru[go-around]V sehru[bend]N magarru[wheel]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 24',ṣabāru[twinkle]V kīma[like]PRP kiškattû[craftsman]N arītu[shield]N kabābu[shield]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 25',lēʾû[powerful]AJ ša[of]DET gimru[totality]N ummiānu[investor]N kalû[totality]N inu[job]N rabû[great]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 26',ištēniš[together]AV lamādu[learn]V simtu[appropriate-symbol]N bēlūtu[rule]N alkakātu[ways-of-life]N alāku[go]V ša[of]DET šarrūtu[kingship]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 27',ušuzzu[standing]AJ mahru[front]N šarru[king]N bānû[creator]N ṭēmu[report]N šakānu[put]V ana[to]PRP rabû[great-one]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 28',balu[without]PRP pīhātu[post]N ul[not]MOD paqādu[entrust]V šaknu[appointee]N ul[not]MOD šakānu[put]V ullânu[there]AV
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 29',palāsu[look-at]V abu[father]N bānû[creator]N qarrādūtu[heroism]N ša[that]REL šiāmu[fix]V ilu[god]N rabû[great]AJ
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 30',ina[in]PRP qibītu[speech]N ilu[god]N rabû[great]AJ puhru[assembly]N ahu[brother]N mādiš[greatly]AV râmu[love]V
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 31',aššu[because-(of)]PRP epēšu[do]V šarrūtu[kingship]N mahāru[face]V Aššur[1]DN šarru[king]N ilu[god]N bēlu[lord]N gimru[totality]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 32',ṣullû[beseech]V Mullissu[1]DN Šeruʾa[1]DN rubātu[queen]N iltu[goddess]N bēltu[lady]N bēltu[lady]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 33',suppû[pray]V Šamaš[1]DN Adad[1]DN bārû[diviner]N šamāmū[heavens]N qaqqaru[ground]N dayyānu[judge]N kibru[bank]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 34',emēqu[be(come)-wise]V Nabu[1]DN Marduk[1]DN nādinu[giver]N haṭṭu[stick]N kussû[chair]N mukinnu[witness]N šarrūtu[kingship]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o i 35',umma[saying]PRP ina[in]PRP ukkinnu[assembly]N nabû[name]V ina[in]PRP māru[son]N tēnû[change-(of-clothing)]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 1',ina[in]PRP pānu[front]N ilu[god]N rabû[great]AJ ša[of]DET šamû[heaven]N u[and]CNJ erṣetu[earth]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 2',danānu[be(come)-strong]V šaṭāru[write]V šakānu[put]V adû[(treaty-)oath]N ana[to]PRP ūmu[day]N ṣiātu[distant-time]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 3',ina[in]PRP Ayyaru[1]MN warhu[month]N Ea[1]DN bēlu[lord]N tenēštu[people]N pātiqu[shaper]N nabnītu[creation]N šarrūtu[kingship]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 4',erēbu[enter]V ina[in]PRP bītu[house]N ridûtu[appropriation]N ašru[place]N ṭēmu[report]N u[and]CNJ milku[advice]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 5',ina[in]PRP qibītu[speech]N Aššur[1]DN abu[father]N ilu[god]N Marduk[1]DN bēlu[lord]N bēlu[lord]N šarru[king]N ilu[god]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 6',šaqû[be(come)-high]V eli[on]PRP māru[son]N šarru[king]N šumu[name]N zakāru[speak]V ana[to]PRP šarrūtu[kingship]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 7',ēkallu[palace]N ina[in]PRP erēbu[enter]V riāšu[rejoice]V gimru[totality]N karāšu[military-camp]N malû[full]AJ nigûtu[joyful-song]N
rinap/rinap5/Q003765,Ashurbanipal Tablet 02,o ii 8',hadû[joyful]AJ rubû[ruler]N šūt[who(m)]DET rēšu[head]N puqqu[heed]V zikru[utterance]N šaptu[lip]N
