id_text,text_name,l_no,text
rinap/rinap4/Q003406,Esarhaddon 2004,1',šarru[king]N
rinap/rinap4/Q003406,Esarhaddon 2004,2',ša[of]DET ēkallu[palace]N
rinap/rinap4/Q003406,Esarhaddon 2004,3',Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003406,Esarhaddon 2004,4',kallātu[daughter-in-law]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003406,Esarhaddon 2004,5',ummu[mother]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003406,Esarhaddon 2004,6',Aššur[1]DN Sin[1]DN Šamaš[1]DN Nabu[1]DN u[and]CNJ Marduk[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap4/Q003406,Esarhaddon 2004,7',Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN māru[son]N ṣītu[exit]N libbu[interior]N ina[in]PRP kussû[chair]N abu[father]N ṭābiš[well]AV wašābu[sit-(down)]V
rinap/rinap4/Q003406,Esarhaddon 2004,8',damqu[good]AJ waṣû[go-out]V ana[to]PRP rēštu[beginning]N
rinap/rinap4/Q003406,Esarhaddon 2004,9',ištu[from]PRP tiāmtu[sea]N elû[upper]AJ adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ
rinap/rinap4/Q003406,Esarhaddon 2004,10',alāku[go]V māhiru[opponent]N lā[not]MOD išû[have]V
rinap/rinap4/Q003406,Esarhaddon 2004,11',gērû[opponent]N sapānu[flatten]V šarru[king]N ša[of]DET kibru[bank]N erbe[four]NU nadû[throw-(down)]V ṣerretu[nose-rope]N
rinap/rinap4/Q003406,Esarhaddon 2004,12',nišu[people]N mātu[land]N kišittu[achievement]N nakru[enemy]N hubtu[robbery]N qaštu[bow]N
rinap/rinap4/Q003406,Esarhaddon 2004,13',ša[that]REL ana[to]PRP isqu[lot]N bēlūtu[rule]N ana[to]PRP šeriktu[present]N šarāku[present]V
rinap/rinap4/Q003406,Esarhaddon 2004,14',allu[hoe]N tupšikku[hod-(for-carrying-bricks)]N našû[lift]V labānu[spread]V libittu[mudbrick]N
