id_text,text_name,l_no,text
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),o 1,ana[to]PRP pīhātu[responsibility]N bēlu[lord]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),o 2,ardu[slave]N Nabu-duru-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP bēlu[lord]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),o 3,šulmu[completeness]N ana[to]PRP Deru[Der]GN šulmu[completeness]N ana[to]PRP birtu[fort]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 2',zanānu[rain]V mû[water]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 3',ana[to]PRP pīhātu[responsibility]N bēlu[lord]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 4',šapāru[send]V akī[as]PRP ša[that]REL pānu[front]N pīhātu[responsibility]N bēlu[lord]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 5',mahru[received]AJ bēlu[lord]N epēšu[do]V
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 6',māru[son]N šipru[sending]N lū[may]MOD lā[not]MOD kâšu[delay]V
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r 7',ṭēmu[(fore)thought]N bēlu[lord]N šakānu[put]V
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r.e. 8,alāku[go]V issurri[perhaps]AV
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r.e. 9,bēlu[lord]N qabû[say]V mā[saying]PRP
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r.e. 10,kuttumu[covered-over]AJ ardu[slave]N
saao/saa15/P313700,SAA 15 133. The Messenger Should not Tarry (CT 53 285),r.e. 11,mīnu[what?]QP dullu[trouble]N
