id_text,text_name,l_no,text
rinap/rinap3/Q003969,Sennacherib 164,1,ina[in]PRP ūmu[day]N kummu[cella]N ēkallu[palace]N Baltil[Aššur]QN šubtu[seat]N šarru[king]N
rinap/rinap3/Q003969,Sennacherib 164,2,abu[father]N ša[that]REL ištu[from]PRP ūmu[day]N ṣiātu[distant-time]N ša[that]REL Tukulti-apil-Ešarra[Tiglath-pileser-I;-king-of-Assyria]RN
rinap/rinap3/Q003969,Sennacherib 164,3,māru[son]N Aššur-reša-iši[Aššur-reša-iši-I;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN anāhu[be(come)-tired]V
rinap/rinap3/Q003969,Sennacherib 164,4,Aššur-naṣir-apli[Ashurnasirpal-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Tukulti-Ninurta[Tukulti-Ninurta-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003969,Sennacherib 164,5,anhūtu[tiredness]N edēšu[be(come)-new]V kummu[cella]N šâtu[him]IP ana[to]PRP
rinap/rinap3/Q003969,Sennacherib 164,6,ul[not]MOD nukkulu[skilfully-made]AJ epištu[deed]N kiṣṣu[shrine]N šâtu[him]IP naqāru[demolish]V
rinap/rinap3/Q003969,Sennacherib 164,7,kummu[cella]N rabû[great]AJ ana[to]PRP šubtu[seat]N bēlūtu[rule]N eššiš[anew]AV epēšu[do]V
rinap/rinap3/Q003969,Sennacherib 164,8,ina[in]PRP šipru[sending]N šitimgallu[master-builder]N emqu[wise]AJ ištu[from]PRP uššu[foundation]N
rinap/rinap3/Q003969,Sennacherib 164,9,adi[until]PRP naburru[battlement(s)]N raṣāpu[erect]V šuklulu[complete]V gušūru[tree-trunk]N erēnu[cedar]N
rinap/rinap3/Q003969,Sennacherib 164,10,ṣīru[exalted]AJ tarbītu[child-rearing]N Hamanu[Amanus]GN tarāṣu[stretch-a-(measuring)-cord]V tarānu[roof]N
rinap/rinap3/Q003969,Sennacherib 164,11,daltu[door]N tiālu[white-cedar]N šutāhû[paired-(off)]AJ rakāsu[tie]V
rinap/rinap3/Q003969,Sennacherib 164,12,retû[drive-in]V bābu[gate]N Aššur[1]DN bēlu[lord]N rabû[great]AJ ilu[god]N u[and]CNJ ištaru[goddess]N
rinap/rinap3/Q003969,Sennacherib 164,13,wāšibu[sitting]AJ Baltil[Aššur]QN ina[in]PRP qerbu[centre]N qerû[call]V rīmu[wild-bull]N
rinap/rinap3/Q003969,Sennacherib 164,14,bitrû[enormous]AJ šû[sheep]N marû[fattened]AJ nīqu[offering]N tašrihtu[glorification]N
rinap/rinap3/Q003969,Sennacherib 164,15,mahru[front]N naqû[pour-(a-libation)]V ina[in]PRP qibītu[speech]N ṣīru[exalted]AJ ša[of]DET Aššur[1]DN
rinap/rinap3/Q003969,Sennacherib 164,16,bēlu[lord]N rabû[great]AJ abu[father]N ilu[god]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N qerbu[centre]N ēkallu[palace]N
