id_text,text_name,l_no,text
rinap/rinap1/Q003434,Tiglath-pileser III 21,1',ša[of]DET
rinap/rinap1/Q003434,Tiglath-pileser III 21,2',ša[of]DET lā[not]MOD
rinap/rinap1/Q003434,Tiglath-pileser III 21,3',ša[of]DET nagû[region]N ša[of]DET Bit-Humri[Israel]GN
rinap/rinap1/Q003434,Tiglath-pileser III 21,4',šallatu[plundered-thing(s)]N
rinap/rinap1/Q003434,Tiglath-pileser III 21,5',meʾatu[(one)-hundred]NU
rinap/rinap1/Q003434,Tiglath-pileser III 21,6',šallatu[plundered-thing(s)]N
rinap/rinap1/Q003434,Tiglath-pileser III 21,7',meʾatu[(one)-hundred]NU
rinap/rinap1/Q003434,Tiglath-pileser III 21,8',meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N
rinap/rinap1/Q003434,Tiglath-pileser III 21,9',līm[thousand]NU meʾatu[(one)-hundred]NU
rinap/rinap1/Q003434,Tiglath-pileser III 21,10',adi[until]PRP maršītu[property]N ša[that]REL ina[in]PRP
rinap/rinap1/Q003434,Tiglath-pileser III 21,11',šadû[mountain]N marṣu[sick]AJ šitkunu[situated]AJ šubtu[seat]N
rinap/rinap1/Q003434,Tiglath-pileser III 21,12',Mitinti[Mitinti-I;-king-of-Ashkelon]RN Isqalunayu[of-Ashkelon]EN ina[in]PRP adû[(treaty-)oath]N ilu[god]N rabû[great]AJ haṭû[do-wrong]V
rinap/rinap1/Q003434,Tiglath-pileser III 21,13',itti[with]PRP nabalkutu[cross-over]V Rahianu[Rezin;-king-of-Damascus]RN
rinap/rinap1/Q003434,Tiglath-pileser III 21,14',amāru[see]V u[and]CNJ palāhu[be(come)-afraid]V libbu[interior]N
rinap/rinap1/Q003434,Tiglath-pileser III 21,15',hātu[terror]N ramānu[self]N maqātu[fall]V
