id_text,text_name,l_no,text
rinap/rinap4/Q003232,Esarhaddon 003,i 3',qabû[say]V
rinap/rinap4/Q003232,Esarhaddon 003,i 4',alāku[go]V
rinap/rinap4/Q003232,Esarhaddon 003,i 8',mahāṣu[beat]V
rinap/rinap4/Q003232,Esarhaddon 003,i 16',Nabu-zer-kitti-lišer[governor-of-the-Sealand]RN
rinap/rinap4/Q003232,Esarhaddon 003,i 18',gerru[way]N šemû[hear]V
rinap/rinap4/Q003232,Esarhaddon 003,i 19',ana[to]PRP Elamtu[Elam]GN šēlabiš[like-a-fox]AV abātu[run-away]V
rinap/rinap4/Q003232,Esarhaddon 003,i 20',aššu[because-(of)]PRP māmītu[oath]N ilu[god]N rabû[great]AJ ša[that]REL etēqu[go-past]V
rinap/rinap4/Q003232,Esarhaddon 003,i 21',Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN u[and]CNJ Nabu[1]DN
rinap/rinap4/Q003232,Esarhaddon 003,i 22',arnu[guilt]N kabtu[heavy]AJ emēdu[lean-on]V
rinap/rinap4/Q003232,Esarhaddon 003,i 23',qerbu[centre]N Elamtu[Elam]GN nêru[strike]V ina[in]PRP kakku[stick]N
rinap/rinap4/Q003232,Esarhaddon 003,i 24',Naʾid-Marduk[governor-of-the-Sealand]PN ahu[brother]N
rinap/rinap4/Q003232,Esarhaddon 003,i 25',epištu[deed]N Elamtu[Elam]GN ša[that]REL ana[to]PRP ahu[brother]N epēšu[do]V
rinap/rinap4/Q003232,Esarhaddon 003,i 26',amāru[see]V ištu[from]PRP Elamtu[Elam]GN abātu[run-away]V
rinap/rinap4/Q003232,Esarhaddon 003,i 27',ana[to]PRP epēšu[do]V wardūtu[slavery]N
rinap/rinap4/Q003232,Esarhaddon 003,i 28',ana[to]PRP Ninua[Nineveh]SN alāku[go]V ṣullû[beseech]V bēlūtu[rule]N
rinap/rinap4/Q003232,Esarhaddon 003,ii 1',u[and]CNJ Abdi-milkuti[king-of-Sidon]RN šarru[king]N Ṣidunu[Sidon]SN
rinap/rinap4/Q003232,Esarhaddon 003,ii 2',ana[to]PRP rēṣūtu[help]N šakānu[put]V nīšu[(oath-on-the)-life]N ilu[god]N rabû[great]AJ
rinap/rinap4/Q003232,Esarhaddon 003,ii 3',ana[to]PRP ahāmiš[one-another]RP zakāru[speak]V ana[to]PRP emūqu[strength]N takālu[trust]V
rinap/rinap4/Q003232,Esarhaddon 003,ii 4',anāku[I]IP ana[to]PRP Aššur[1]DN bēlu[lord]N takālu[trust]V
