id_text,text_name,l_no,text
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 1,ana[to]PRP ṭupšarru[scribe]N ēkallu[palace]N bēlu[lord]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 2,ardu[slave]N Tabni[1]PN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP bēlu[lord]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 4,adanniš[very-much]AV Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 5,ana[to]PRP bēlu[lord]N karābu[pray]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 6,išti[with]PRP libbu[interior]N ṭābu[good]AJ
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 7,ana[to]PRP Ninua[Nineveh]GN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 8,erēbu[enter]V pānu[front]N ša[of]DET Nabu[1]DN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 9,pānu[front]N ša[of]DET šarru[king]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 10,ina[in]PRP šulmu[completeness]N amāru[see]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),o 11,annûri[now]AV Abni[1]PN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),b.e. 12,rabû[big-one]N ṣibtu[interest]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),b.e. 13,ša[of]DET mātu[land]N Arpadda[Arpad]GN
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 1,ina[in]PRP pānu[front]N bēlu[lord]N alāku[go]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 2,bēlu[lord]N ṭābtu[goodness]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 3,ša[that]REL adanniš[very-much]AV šū[he]IP
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 4,u[and]CNJ palhu[fearful]AJ ištu[from]PRP pānu[front]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 5,bēlu[lord]N ina[in]PRP muhhu[skull]N immeru[sheep]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 6,bēlu[lord]N rahāṣu[trust]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 7,u[and]CNJ birti[between]PRP īnu[eye]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 8,madādu[measure-(out)]V ana[to]PRP mīnu[what?]QP
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 9,bēlu[lord]N hesû[cover-up]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 10,awīlu[man]N lā[not]MOD ašru[taken-care-of]AJ
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r 11,išti[with]PRP pīhātu[responsibility]N bēlu[lord]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r.e. 12,dabābu[speak]V rabû[big-one]N nikkassu[account(s)]N
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r.e. 13,alāku[go]V
saao/saa16/P334162,SAA 16 048. Petition on Behalf of a Tax Master (ABL 0221),r.e. 14,hūlu[way]N ina[in]PRP šēpu[foot]N
