id_text,text_name,l_no,text
rinap/rinap4/Q003333,Esarhaddon 104,i 1,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003333,Esarhaddon 104,i 2,šarru[king]N rabû[great]AJ
rinap/rinap4/Q003333,Esarhaddon 104,i 3,šarru[king]N dannu[strong]AJ
rinap/rinap4/Q003333,Esarhaddon 104,i 4,šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003333,Esarhaddon 104,i 5,šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003333,Esarhaddon 104,i 6,šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap4/Q003333,Esarhaddon 104,i 7,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003333,Esarhaddon 104,i 8,rēʾû[shepherd]N kīnu[permanent]AJ migru[consent]N
rinap/rinap4/Q003333,Esarhaddon 104,i 9,bēlu[lord]N bēlu[lord]N rubû[ruler]N naʾdu[attentive]AJ
rinap/rinap4/Q003333,Esarhaddon 104,i 10,narāmu[loved-one]N Zarpanitu[1]DN
rinap/rinap4/Q003333,Esarhaddon 104,i 11,šarratu[queen]N iltu[goddess]N
rinap/rinap4/Q003333,Esarhaddon 104,i 12,kalû[totality]N gimru[totality]N šarru[king]N šahtu[reverent]AJ
rinap/rinap4/Q003333,Esarhaddon 104,i 13,ša[that]REL ištu[from]PRP ūmu[day]N
rinap/rinap4/Q003333,Esarhaddon 104,i 14,ṣehru[(time-of)-youth]N bēlūtu[rule]N
rinap/rinap4/Q003333,Esarhaddon 104,i 15,putuqqu[constantly-attentive]AJ qurdu[warriorhood]N
rinap/rinap4/Q003333,Esarhaddon 104,i 16,dallu[praised]AJ rēšu[head]N mutnennû[who-prays-much]N
rinap/rinap4/Q003333,Esarhaddon 104,i 17,wašru[submissive]AJ kanšu[submissive]AJ pālihu[one-who-reveres]N
rinap/rinap4/Q003333,Esarhaddon 104,i 18,ilūtu[godhead]N rabû[great]AJ inūšu[at-that-time]AV
rinap/rinap4/Q003333,Esarhaddon 104,i 19,ina[in]PRP palû[reign-(of-a-king)]N šarru[king]N mahrû[first]AJ
rinap/rinap4/Q003333,Esarhaddon 104,i 20,ina[in]PRP mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN bašû[be]V
rinap/rinap4/Q003333,Esarhaddon 104,i 21,ittu[peculiarity]N lemnu[bad]AJ nišu[people]N
rinap/rinap4/Q003333,Esarhaddon 104,i 22,wāšibu[sitting]AJ libbu[interior]N anna[yes]J u[and]CNJ ulla[no!]J
rinap/rinap4/Q003333,Esarhaddon 104,i 23,ahāmiš[one-another]RP apālu[pay]V
rinap/rinap4/Q003333,Esarhaddon 104,i 24,dabābu[speak]V surrātu[lies]N
rinap/rinap4/Q003333,Esarhaddon 104,i 25,ilu[god]N abāku[lead-away]V
rinap/rinap4/Q003333,Esarhaddon 104,i 26,mêšu[disregard]V ištaru[goddess]N parṣu[rite]N
rinap/rinap4/Q003333,Esarhaddon 104,i 27,ezēbu[leave]V šanû[(an)other-one]N
rinap/rinap4/Q003333,Esarhaddon 104,i 28,rakābu[ride]V ana[to]PRP makkūru[property]N
rinap/rinap4/Q003333,Esarhaddon 104,i 29,Esagil[1]TN ēkallu[palace]N ilu[god]N
rinap/rinap4/Q003333,Esarhaddon 104,i 30,ašru[place]N lā[not]MOD wâru[go-(up-to)]V qātu[hand]N
rinap/rinap4/Q003333,Esarhaddon 104,i 31,wabālu[carry]V kaspu[silver]N hurāṣu[gold]N
rinap/rinap4/Q003333,Esarhaddon 104,i 32,nisiqtu[selection]N abnu[stone]N ana[to]PRP
rinap/rinap4/Q003333,Esarhaddon 104,i 33,Elamtu[Elam]GN pašāru[loosen]V mahīriš[at-the-market]AV
rinap/rinap4/Q003333,Esarhaddon 104,i 34,agāgu[be(come)-furious]V Enlil[1]DN
rinap/rinap4/Q003333,Esarhaddon 104,i 35,ilu[god]N Marduk[1]DN ana[to]PRP sapānu[flatten]V
rinap/rinap4/Q003333,Esarhaddon 104,i 36,mātu[land]N halāqu[be(come)-lost]V nišu[people]N
rinap/rinap4/Q003333,Esarhaddon 104,i 37,kapādu[plan]V lemuttu[evil]N
rinap/rinap4/Q003333,Esarhaddon 104,i 38,Arahtu[1]WN nāru[river]N hengallu[plenty]N
rinap/rinap4/Q003333,Esarhaddon 104,i 39,agû[wave]N ezzu[furious]AJ edû[flood]N
rinap/rinap4/Q003333,Esarhaddon 104,i 40,šamru[furious]AJ mīlu[high-water]N gapšu[arisen]AJ tamšīlu[likeness]N
rinap/rinap4/Q003333,Esarhaddon 104,i 41,abūbu[flood]N babālu[carry]V ālu[city]N
rinap/rinap4/Q003333,Esarhaddon 104,i 42,šubtu[seat]N mû[water]N bâʾu[go-along]V
rinap/rinap4/Q003333,Esarhaddon 104,i 43,ewû[become]V karmiš[into-a-ruin]AV ilu[god]N
rinap/rinap4/Q003333,Esarhaddon 104,i 44,wāšibu[sitting]AJ libbu[interior]N iṣṣūriš[like-a-bird]AV
rinap/rinap4/Q003333,Esarhaddon 104,i 45,naprušu[fly]V elû[go-up]V
rinap/rinap4/Q003333,Esarhaddon 104,i 46,šamāmiš[to-heaven]AV nišu[people]N wāšibu[sitting]AJ
