id_text,text_name,l_no,text
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 2,ardu[slave]N Nabu-nadin-šumi[1]PN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 4,bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 5,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 6,adanniš[very-much]AV karābu[pray]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 7,šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 8,mā[saying]PRP alāku[go]V dullu[trouble]N ana[to]PRP
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 9,Šadditu[1]PN epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 10,epēšu[do]V rēhtu[remainder]N dullu[trouble]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 11,bašû[exist]V lā[not]MOD epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 12,ina[in]PRP adû[(treaty-)oath]N alāku[go]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 13,ina[in]PRP muhhu[skull]N mīnu[what?]QP Šumaya[1]PN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 14,radāpu[pursue]V ištu[from]PRP Kalhu[1]GN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 15,alāku[go]V ana[to]PRP Šadditu[1]PN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 16,qabû[say]V mā[saying]PRP dullu[trouble]N šū[he]IP
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],o 18,ṣabātu[seize]V epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 1,lū[may]MOD šâlu[ask]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 2,dullu[trouble]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 4,lū[may]MOD epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 5,epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 6,lū[may]MOD amāru[see]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 8,Kalhu[1]GN
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 9,u[and]CNJ šū[he]IP
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 10,elû[go-up]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 11,parāsu[cut-(off)]V šēpu[foot]N lemuttu[evil]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 12,epēšu[do]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 13,aṣû[go-out]V šarru[king]N
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 14,šapāru[send]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 15,atā[why?]QP šū[he]IP dalāhu[disturb]V
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r 16,epēšu[do]V lā[not]MOD lēʾû[powerful]AJ
saao/saa10/P334008,SAA 10 273. A Matter of Professional Etiquette (ABL 0057) [from exorcists],r.e. 17,epēšu[do]V ūla[or]AV
