id_text,text_name,l_no,text
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 1,ana[to]PRP šarru[king]N mātu[land]N bēlu[lord]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 2,ardu[slave]N Bel-iddina[1]PN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 3,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N mātu[land]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 4,bēlu[lord]N karābu[pray]V
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 5,Hahhuru[1]PN māru[son]N ša[of]DET Šelebu[1]PN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 6,abu[father]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 7,târu[turn]V qabû[say]V
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 8,umma[saying]PRP uznu[ear]N šarru[king]N ana[to]PRP muhhu[skull]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 9,mahāru[face]V kī[like]PRP alāku[go]V
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 10,šarru[king]N mahāru[face]V šattu[year]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 11,agâ[this]DP ina[in]PRP pānu[front]N Lubulliṭ[1]PN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 12,šaknu[appointee]N šarru[king]N paqdu[entrusted]AJ
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 13,ṣābu[people]N ša[of]DET Hahhuru[1]PN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 14,ina[in]PRP Babili[Babylon]GN karṣu[slander]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 15,ša[of]DET bītu[house]N abu[father]N akālu[eat]V
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 16,umma[saying]PRP māru[son]N ana[to]PRP pānu[front]N šarru[king]N Aššur[1]DN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),o 17,alāku[go]V bītu[house]N abu[father]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),r 3',Remanni-ilu[1]PN
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),r 4',ša[that]REL šarru[king]N
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),r 5',enna[now]AV ana[to]PRP
saao/saa18/P238343,SAA 18 095. Petitioning the King Because of Calumnies in Babylon (ABL 0780+),r 6',Bel[1]DN u[and]CNJ Nabu[1]DN šarru[king]N dīnu[legal-decision]N ša[of]DET ardu[slave]N
