id_text,text_name,l_no,text
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 1,ēkallu[palace]N Tukulti-apil-Ešarra[Tiglath-pileser-III;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 2,eṭlu[manly-one]N qardu[valiant]AJ ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN bēlu[lord]N kullatu[totality]N lā[not]MOD māgiru[submissive-one]N kīma[like]PRP haṣbattu[(a-pottery-bowl)]N daqāqu[be(come)-minute]V abūbāniš[like-a-flood]AV sapānu[flatten]V zīqīqiš[into-(the)-wind]AV manû[count]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 3,šarru[king]N ša[that]REL ina[in]PRP zikru[utterance]N Aššur[1]DN Šamaš[1]DN u[and]CNJ Marduk[1]DN ilu[god]N rabû[great]AJ alāku[go]V ištu[from]PRP marratu[bitter-thing]N ša[of]DET Bit-Yakin[1]GN adi[until]PRP Bikni[1]GN ša[of]DET niphu[(act-of)-lighting]N šamšu[sun]N
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 4,u[and]CNJ tiāmtu[sea]N ša[of]DET šulmu[completeness]N šamšu[sun]N adi[until]PRP Muṣur[Egypt]GN ištu[from]PRP išdu[foundation]N šamû[heaven]N adi[until]PRP elītu[that-which-is-above]N šamû[heaven]N mātu[land]N bêlu[rule-(over)]V epēšu[do]V šarrūtu[kingship]N
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 5,ištu[from]PRP rēšu[head]N šarrūtu[kingship]N adi[until]PRP palû[reign-(of-a-king)]N Ituʾu[1]EN Rubuʾu[1]EN Hamaranu[1]EN Luhuʾatu[1]EN Haṭallu[1]EN Rubbu[1]EN Rapiqu[1]EN Hiranu[1]EN Rabi-ilu[1]EN
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 6,Naṣiru[1]EN Gulusu[1]EN Nabatu[1]EN Rahiqu[1]EN Kapiru[1]EN Rummulutu[1]EN Adile[1]EN Gibre[1]EN Ubudu[1]EN Gurumu[1]EN Hudadu[1]EN Hindaru[1]EN
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 7,Damunu[1]EN Dunanu[1]EN Nilqu[1]EN Rade[1]EN Dai-x-nu[1]EN Ubulu[1]EN Karmaʾu[1]EN Amlatu[1]EN Ruʾuʾa[1]EN Qabiʾu[1]EN Liʾtaʾu[1]EN Marusu[1]EN
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 8,Amatu[1]EN Hagaranu[1]EN Dur-Kurigalzu[1]SN Adinni[1]SN birtu[fort]N ša[of]DET Sarragitu[1]SN birtu[fort]N ša[of]DET Labbanat[1]GN birtu[fort]N ša[of]DET Kar-bel-matati[1]SN
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 9,Aramu[Aramean]EN kalû[totality]N ša[that]REL šiddu[side]N Idiqlat[Tigris]WN Purattu[Euphrates]WN u[and]CNJ Surappu[1]WN adi[until]PRP libbu[interior]N Uqnu[1]WN ša[that]REL kišādu[neck]N tiāmtu[sea]N šaplû[lower]AJ kašādu[reach]V dīktu[fighting]N dâku[kill]V šallatu[plundered-thing(s)]N šalālu[carry-off]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 10,Aramu[Aramean]EN mala[as-much-as]PRP bašû[existing]AJ ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V ina[in]PRP muhhu[skull]N tīlu[(ruin)-mound]N kamru[piled-up]AJ ša[that]REL Humut[1]SN qabû[say]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 11,ālu[city]N epēšu[do]V Kar-Aššur[1]SN šumu[name]N nabû[name]V nišu[people]N mātu[land]N kišittu[achievement]N qātu[hand]N ina[in]PRP libbu[interior]N erēbu[enter]V ina[in]PRP Sippar[1]SN Nippur[1]SN Babili[Babylon]SN Barsipa[Borsippa]SN Kute[Cutha]SN Kiš[Kish]SN Dilbat[1]SN u[and]CNJ Uruk[1]SN māhāzu[shrine]N lā[not]MOD šanānu[equal]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 12,nīqu[offering]N ellu[pure]AJ ana[to]PRP Bel[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN Nergal[1]DN Laṣ[1]DN ilu[god]N rabû[great]AJ bēlu[lord]N naqû[pour-(a-libation)]V râmu[love]V šangûtu[priesthood]N Karduniaš[Babylonia]GN rapšu[wide]AJ ana[to]PRP pāṭu[edge]N gimru[totality]N bêlu[rule-(over)]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 13,epēšu[do]V šarrūtu[kingship]N Puqudu[1]EN kīma[like]PRP sapāru[(deity´s)-net]N sahāpu[envelop]V dīktu[fighting]N dâku[kill]V šallatu[plundered-thing(s)]N mādu[many]AJ šalālu[carry-off]V Puqudu[1]EN šuāti[him]IP Lahiru[1]SN ša[of]DET Idibirina[1]GN Hilimmu[1]SN
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 14,Pillatu[1]SN ša[that]REL pāṭu[edge]N Elamtu[Elam]GN ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V ina[in]PRP qātu[hand]N šūt[who(m)]DET rēšu[head]N šaknu[appointee]N mātu[land]N Arrapha[1]SN manû[count]V Labdudu[1]GN mala[as-much-as]PRP bašû[existing]AJ nasāhu[tear-out]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 15,ina[in]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN ṣabātu[seize]V Kaldu[Chaldea]GN ana[to]PRP sihirtu[circumference]N huhāriš[as-with-a-bird-snare]AV sahāpu[envelop]V ša[of]DET Nabu-ušabši[ruler-of-Bit-Šilani]RN māru[son]N Bit-Šillani[1]GN dīktu[fighting]N ina[in]PRP itû[boundary]N Sarrabanu[1]SN ālu[city]N dâku[kill]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 16,u[and]CNJ šâšu[him]IP mehretu[opposite-side]N abullu[gate]N ālu[city]N ana[to]PRP zaqīpu[stake]N elû[go-up]V dagālu[see]V mātu[land]N Sarrabanu[1]SN ina[in]PRP šipku[heaping-up]N eperu[earth]N u[and]CNJ yašibu[battering-ram]N kašādu[reach]V līm[thousand]NU līm[thousand]NU nišu[people]N adi[until]PRP maršītu[property]N
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 17,šallatu[plundered-thing(s)]N būšu[goods]N makkūru[property]N aššatu[wife]N māru[son]N mārtu[daughter]N u[and]CNJ ilu[god]N šalālu[carry-off]V ālu[city]N šuāti[him]IP adi[until]PRP ālu[city]N ša[of]DET liwītu[packaging]N napālu[dig-out]V naqāru[demolish]V ina[in]PRP išātu[fire]N šarāpu[burn]V ana[to]PRP tīlu[(ruin)-mound]N u[and]CNJ karmu[heap]N târu[turn]V
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 18,Tarbaṣu[1]SN Yaballu[1]SN kašādu[reach]V līm[thousand]NU nišu[people]N adi[until]PRP maršītu[property]N būšu[goods]N makkūru[property]N u[and]CNJ ilu[god]N šalālu[carry-off]V ālu[city]N šuātunu[those]IP adi[until]PRP ālu[city]N ša[of]DET liwītu[packaging]N
rinap/rinap1/Q003460,Tiglath-pileser III 47,o 19,kīma[like]PRP tīlu[(ruin)-mound]N abūbu[flood]N abātu[destroy]V Zaqiru[ruler-of-Bit-Šaʾalli]RN māru[son]N Bit-Šaʾalli[1]GN ina[in]PRP adû[(treaty-)oath]N ilu[god]N rabû[great]AJ haṭû[do-wrong]V itti[with]PRP nakru[enemy]N šakānu[put]V pû[mouth]N ana[to]PRP šâšu[him]IP adi[until]PRP rabû[great-one]N ina[in]PRP qātu[hand]N ṣabātu[seize]V
