id_text,text_name,l_no,text
rinap/rinap3/Q003485,Sennacherib 011,1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003485,Sennacherib 011,2,šarru[king]N kibru[bank]N erbe[four]NU muttarrû[guide]N nišu[people]N rapšu[wide]AJ
rinap/rinap3/Q003485,Sennacherib 011,3,ēpišu[doer]N ṣalmu[effigy]N Aššur[1]DN Anu[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Nergal[1]DN Ištar[1]DN ša[of]DET Bit-Kidmuri[1]TN
rinap/rinap3/Q003485,Sennacherib 011,4,Belet-ili[1]DN u[and]CNJ ilu[god]N rabû[great]AJ mušaklilu[completer]N parṣu[rite]N Ešarra[1]TN
rinap/rinap3/Q003485,Sennacherib 011,5,u[and]CNJ Emašmaš[1]TN ša[that]REL palāhu[be(come)-afraid]V ilu[god]N ša[of]DET šamû[heaven]N u[and]CNJ ilu[god]N mātu[land]N Aššur[Assyria]GN rabîš[magnificently]AV mūdû[knowing]AJ
rinap/rinap3/Q003485,Sennacherib 011,6,ēpišu[doer]N mātu[land]N Aššur[Assyria]GN mušaklilu[completer]N māhāzu[shrine]N nāsihu[one-who-removes]N nakru[enemy]N
rinap/rinap3/Q003485,Sennacherib 011,7,muʾabbitu[one-who-destroys]N dadmū[villages]N malku[prince]N pitqudu[prudent]AJ ša[that]REL eli[on]PRP šarru[king]N wāšibu[sitting]AJ parakku[dais]N
rinap/rinap3/Q003485,Sennacherib 011,8,nuʾʾudu[very-praiseworthy]AJ bēlūtu[rule]N tukultu[trust]N mātu[land]N nāʾidu[one-who-is-attentive]N qablu[battle]N u[and]CNJ tāhāzu[battle]N
rinap/rinap3/Q003485,Sennacherib 011,9,ṣulūlu[roof]N ummānu[military-force]N anāku[I]IP kalû[lamentation-priest]N munihhu[who-appeases]N
rinap/rinap3/Q003485,Sennacherib 011,10,kalû[lamentation-priest]N
